time (s)	det(V)
434423.611903	-0.004350	
434423.613904	-0.004016	
434423.615902	-0.004441	
434423.617903	-0.004381	
434423.619903	-0.004200	
434423.621901	-0.004572	
434423.623903	-0.004524	
434423.625903	-0.004533	
434423.627901	-0.005347	
434423.631901	-0.006215	
434423.635902	-0.006163	
434423.637903	-0.005802	
434423.639901	-0.006024	
434423.641902	-0.006454	
434423.643902	-0.006341	
434423.647900	-0.006832	
434423.649901	-0.008089	
434423.651901	-0.007660	
434423.655901	-0.008218	
434423.657902	-0.007178	
434423.659902	-0.007863	
434423.661902	-0.008633	
434423.663900	-0.007934	
434423.665902	-0.008915	
434423.669903	-0.009939	
434423.673903	-0.009958	
434423.675906	-0.009777	
434423.677904	-0.010676	
434423.679903	-0.010892	
434423.681904	-0.011345	
434423.685903	-0.011920	
434423.687904	-0.013553	
434423.689903	-0.014670	
434423.693903	-0.015072	
434423.695903	-0.015840	
434423.699901	-0.017230	
434423.701904	-0.018196	
434423.703904	-0.019194	
434423.707903	-0.021072	
434423.711904	-0.022880	
434423.713906	-0.024021	
434423.715904	-0.025385	
434423.717904	-0.027128	
434423.719904	-0.027988	
434423.723901	-0.029941	
434423.725904	-0.033283	
434423.727907	-0.035127	
434423.731906	-0.036474	
434423.733906	-0.039008	
434423.735906	-0.040818	
434423.737906	-0.042692	
434423.739906	-0.045142	
434423.741905	-0.046416	
434423.745907	-0.049331	
434423.749906	-0.052521	
434423.751908	-0.055995	
434423.753906	-0.057887	
434423.755908	-0.060320	
434423.757908	-0.062021	
434423.761906	-0.064322	
434423.763908	-0.068943	
434423.765909	-0.071327	
434423.769908	-0.073370	
434423.771908	-0.076689	
434423.773908	-0.078910	
434423.775906	-0.081036	
434423.777908	-0.083551	
434423.779907	-0.085604	
434423.781907	-0.088479	
434423.785908	-0.090516	
434423.787908	-0.095103	
434423.789908	-0.097135	
434423.791908	-0.098805	
434423.793908	-0.101531	
434423.795907	-0.104089	
434423.797907	-0.106235	
434423.799908	-0.109447	
434423.801909	-0.112555	
434423.805909	-0.114888	
434423.807910	-0.119861	
434423.809910	-0.122291	
434423.811911	-0.125254	
434423.813909	-0.127587	
434423.815910	-0.131445	
434423.817912	-0.134210	
434423.821908	-0.137754	
434423.823908	-0.145519	
434423.825910	-0.148957	
434423.829912	-0.152600	
434423.831914	-0.159114	
434423.833915	-0.163463	
434423.835914	-0.167654	
434423.837915	-0.171826	
434423.841912	-0.176337	
434423.843913	-0.185667	
434423.845914	-0.190563	
434423.847915	-0.194092	
434423.849920	-0.198691	
434423.851930	-0.202717	
434423.853930	-0.207189	
434423.855929	-0.211617	
434423.857930	-0.215566	
434423.861928	-0.220017	
434423.865928	-0.228310	
434423.867929	-0.236007	
434423.869930	-0.238934	
434423.871929	-0.242644	
434423.873929	-0.246134	
434423.875930	-0.248595	
434423.879928	-0.251326	
434423.881930	-0.255912	
434423.883929	-0.257965	
434423.887929	-0.258893	
434423.889930	-0.259792	
434423.891929	-0.259815	
434423.893931	-0.260016	
434423.895930	-0.259154	
