time (s)	det(V)
438037.079903	-0.000336	
438037.081904	0.001521	
438037.083904	0.001352	
438037.085902	0.001077	
438037.087903	0.001722	
438037.089903	0.002237	
438037.093903	0.001330	
438037.095903	0.002088	
438037.097902	0.002557	
438037.099907	0.004229	
438037.101903	0.004735	
438037.103905	0.004448	
438037.105902	0.004990	
438037.107903	0.006166	
438037.109903	0.006386	
438037.113901	0.005977	
438037.117903	0.007364	
438037.119903	0.009081	
438037.121903	0.009176	
438037.123902	0.008842	
438037.125903	0.009655	
438037.129900	0.009816	
438037.131902	0.008212	
438037.133904	0.008368	
438037.137903	0.008617	
438037.139903	0.008659	
438037.141902	0.007837	
438037.143902	0.007165	
438037.145903	0.006667	
438037.147903	0.005986	
438037.149902	0.004366	
438037.153903	0.003329	
438037.155904	0.001778	
438037.157903	0.002040	
438037.159903	0.001008	
438037.161903	-0.000466	
438037.163903	-0.001231	
438037.165904	-0.002525	
438037.167902	-0.003573	
438037.169902	-0.005334	
438037.173903	-0.006353	
438037.175903	-0.008180	
438037.177902	-0.008751	
438037.179902	-0.009788	
438037.181903	-0.011410	
438037.183908	-0.012383	
438037.185903	-0.013276	
438037.187907	-0.015182	
438037.189906	-0.016396	
438037.193905	-0.018702	
438037.195907	-0.019672	
438037.197907	-0.020131	
438037.199907	-0.020862	
438037.201906	-0.021952	
438037.203906	-0.022443	
438037.205906	-0.023380	
438037.209906	-0.024171	
438037.213905	-0.026314	
438037.215907	-0.025748	
438037.217908	-0.026191	
438037.219907	-0.025770	
438037.221907	-0.026915	
438037.223907	-0.026080	
438037.227905	-0.026098	
438037.229907	-0.026439	
438037.231907	-0.026497	
438037.235906	-0.026609	
438037.237907	-0.024763	
438037.239906	-0.024906	
438037.241907	-0.024729	
438037.243906	-0.024384	
438037.245906	-0.024369	
438037.249915	-0.024439	
438037.251914	-0.024360	
438037.253914	-0.023710	
438037.255916	-0.023561	
438037.257916	-0.023183	
438037.259914	-0.023382	
438037.261915	-0.023669	
438037.263915	-0.023662	
438037.265915	-0.024520	
438037.269917	-0.025682	
438037.271918	-0.026658	
438037.273920	-0.027819	
438037.275917	-0.027812	
438037.277916	-0.029533	
438037.279915	-0.030376	
438037.281916	-0.031881	
438037.283916	-0.033018	
438037.285917	-0.035098	
438037.287916	-0.038228	
438037.291917	-0.040044	
438037.293919	-0.044650	
438037.295918	-0.045769	
438037.297918	-0.048356	
438037.299917	-0.051354	
438037.301918	-0.053955	
438037.303920	-0.057008	
438037.307916	-0.060884	
438037.309918	-0.067053	
438037.311918	-0.071164	
438037.313917	-0.074035	
438037.315919	-0.077053	
438037.317917	-0.080568	
438037.319918	-0.084075	
438037.321918	-0.088096	
438037.323918	-0.091617	
438037.325918	-0.095663	
438037.329918	-0.104313	
438037.333918	-0.108201	
438037.335917	-0.115240	
438037.337918	-0.118842	
438037.339918	-0.122862	
438037.341916	-0.125983	
438037.345916	-0.129639	
438037.347918	-0.137101	
438037.349917	-0.140373	
438037.353917	-0.143700	
438037.355918	-0.149081	
438037.357917	-0.151342	
438037.359918	-0.154278	
438037.361918	-0.156719	
438037.363918	-0.158891	
438037.367922	-0.162074	
