time (s)	coil I (A)	last det (V)	int current (uC)
438037.974522	0.219730	-42.382812	-351.367187
438037.978523	0.218581	2.404397	0.019793
438039.125105	0.217271	124.902344	98.242187
438039.127107	0.216910	2.386007	0.032645
438040.071668	0.218600	-25.585937	-366.015625
438040.073671	0.217962	2.397581	0.014916
438041.221725	0.217868	115.234375	92.285156
438041.223731	0.217548	2.393026	0.134951
438042.171762	0.219100	-23.144531	-361.230469
438042.173764	0.218643	2.405070	0.023879
438043.284339	0.219550	122.363281	99.023437
438043.288338	0.218432	2.402748	0.032987
438044.266895	0.218811	-36.816406	-350.976562
438044.268896	0.218009	2.398095	0.019184
438045.381842	0.217680	130.078125	94.628906
438045.383842	0.217182	2.389003	0.034165
438046.368406	0.217093	-68.359375	-368.652344
438046.370409	0.216888	2.385768	0.222865
438047.510474	0.219607	128.906250	85.644531
438047.512478	0.218608	2.404689	0.015970
438048.429027	0.220163	-32.617187	-361.816406
438048.431029	0.219602	2.415625	0.022780
438049.575625	0.218030	124.511719	95.800781
438049.577627	0.217380	2.391183	0.197598
438050.527647	0.218030	-17.968750	-372.656250
438050.529649	0.217515	2.392663	0.024238
438051.676584	0.217375	122.167969	99.218750
438051.678587	0.217179	2.388967	0.067186
438052.624615	0.217671	-25.488281	-380.273437
438052.626619	0.217308	2.390385	0.017759
438053.770737	0.217729	118.945312	96.875000
438053.772739	0.217179	2.388967	0.011388
438054.718773	0.219933	-28.808594	-384.082031
438054.720773	0.220162	2.421784	0.022143
438055.836818	0.218291	121.582031	102.734375
438055.838820	0.217990	2.397892	0.622083
438056.817379	0.219915	-21.093750	-382.031250
438056.819378	0.219062	-21.093750	-382.031250
438056.821379	0.218521	2.403732	0.019875
438057.931994	0.220600	121.777344	99.511719
438057.933995	0.220072	2.420792	0.021462
438058.914550	0.218975	-23.339844	-385.937500
438058.916551	0.218372	2.402092	0.015486
438060.029539	0.217997	120.703125	93.554687
438060.033538	0.217128	2.388409	0.023538
438061.011570	0.218856	-28.906250	-392.675781
438061.013571	0.218223	2.400453	0.015238
438062.126180	0.218906	122.558594	97.363281
438062.128182	0.218084	2.398920	0.019266
438063.076230	0.219685	-26.464844	-389.550781
438063.080229	0.218537	2.403909	0.021955
438064.222254	0.219589	124.902344	91.601562
438064.224257	0.218843	2.407268	0.018427
438065.172281	0.219099	-26.953125	-387.890625
438065.174282	0.218171	2.399877	0.018562
438066.318923	0.221952	132.617187	89.843750
438066.320925	0.221276	2.434032	0.024837
438067.269842	0.218984	-51.171875	-385.839844
438067.271846	0.218157	2.399726	0.012093
438068.415946	0.219412	135.058594	80.859375
438068.417947	0.218717	2.405885	0.023587
438069.367965	0.221507	-44.433594	-372.167969
438069.369967	0.221030	2.431329	0.008967
438070.482016	0.219755	133.691406	89.257812
438070.484018	0.219166	2.410830	0.031727
438071.466554	0.218354	-35.937500	-380.273437
438071.468557	0.217317	2.390483	0.139267
438072.578603	0.218708	127.148437	86.914062
438072.580604	0.218053	2.398583	0.088851
438073.560613	0.221214	-29.003906	-399.511719
438073.562614	0.220681	2.427492	0.016894
438074.674735	0.220770	125.000000	93.457031
438074.676736	0.219989	2.419879	0.019788
438075.626738	0.466891	-24.316406	-399.121094
438075.628740	0.217674	2.394418	0.019776
438076.774774	0.217730	131.738281	92.187500
438076.776774	0.217174	2.388914	0.021098
438077.722818	0.217984	-37.402344	-391.601562
438077.724820	0.217118	2.388294	0.016019
438078.868832	0.219288	136.718750	79.589844
438078.870833	0.219151	2.410662	0.025588
438079.818823	0.215056	-44.042969	-384.960937
438079.822822	0.217132	2.388453	0.014231
438080.932892	0.214868	134.570312	86.816406
438080.934895	0.218804	2.406842	0.031654
438081.916896	0.219074	-27.246094	-383.593750
438081.918899	0.218161	2.399770	0.016023
438083.030946	0.219792	127.246094	88.964844
438083.032948	0.218843	2.407277	0.025321
438084.012986	0.212454	-15.820312	-399.316406
438084.014986	0.218997	-15.820312	-399.316406
438084.016987	0.218494	2.403430	0.016334
438085.129011	0.220337	127.343750	94.531250
438085.131012	0.219735	2.417087	0.023734
438086.077972	0.219643	-3.125000	-396.582031
438086.079973	0.219058	2.409643	0.025551
438087.224490	0.218117	131.347656	90.722656
438087.226492	0.219505	2.414553	0.023924
438088.175057	0.219653	-27.539062	-402.343750
438088.177061	0.219220	2.411415	0.016613
438089.323100	0.218803	135.253906	84.375000
438089.325101	0.217839	2.396225	0.023471
438090.271666	0.211965	-40.625000	-402.734375
438090.273670	0.218888	-40.625000	-402.734375
438090.275668	0.218285	2.401135	0.015509
438091.419740	0.218847	137.890625	77.050781
438091.421742	0.218023	2.398255	0.023680
438092.369800	0.220207	-42.187500	-397.070312
