time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
438037.028508	1.073005	0.002397	0.447667	215
438037.974522	0.773221	0.002404	0.321586	216
438039.125105	1.186943	0.002386	0.497460	217
438040.071668	0.591083	0.002398	0.246533	218
438041.221725	0.370655	0.002393	0.154890	219
438042.171762	0.807961	0.002405	0.335941	220
438043.284339	1.183630	0.002403	0.492615	221
438044.266895	0.745131	0.002398	0.310718	222
438045.381842	1.319190	0.002389	0.552193	223
438046.368406	0.290668	0.002386	0.121834	224
438047.510474	0.637284	0.002405	0.265017	225
438048.429027	0.769534	0.002416	0.318565	226
438049.575625	0.777156	0.002391	0.325009	227
438050.527647	0.894423	0.002393	0.373819	228
438051.676584	0.908201	0.002389	0.380164	229
438052.624615	0.621342	0.002390	0.259934	230
438053.770737	0.455493	0.002389	0.190665	231
438054.718773	0.823810	0.002422	0.340167	232
438055.836818	1.172422	0.002398	0.488939	233
438056.818155	0.715607	0.002404	0.297707	234
438057.931994	0.861474	0.002421	0.355865	235
438058.914550	0.562200	0.002402	0.234046	236
438060.029539	0.838584	0.002388	0.351106	237
438061.011570	0.576998	0.002400	0.240371	238
438062.126180	0.734571	0.002399	0.306209	239
438063.076230	0.757816	0.002404	0.315243	240
438064.222254	0.678845	0.002407	0.281998	241
438065.172281	0.719239	0.002400	0.299698	242
438066.318923	0.998105	0.002434	0.410062	243
438067.269842	0.436954	0.002400	0.182085	244
438068.415946	0.953041	0.002406	0.396129	245
438069.367965	0.354855	0.002431	0.145951	246
438070.482016	1.193295	0.002411	0.494973	247
438071.466554	0.563129	0.002390	0.235571	248
438072.578603	0.978961	0.002399	0.408141	249
438073.560613	0.630552	0.002427	0.259755	250
438074.674735	0.806759	0.002420	0.333388	251
438075.626738	0.697486	0.002394	0.291297	252
438076.774774	0.748686	0.002389	0.313400	253
438077.722818	0.591590	0.002388	0.247704	254
438078.868832	0.958682	0.002411	0.397684	255
438079.818823	0.533225	0.002388	0.223251	0
438080.932892	1.257102	0.002407	0.522303	1
438081.916896	0.582794	0.002400	0.242854	2
438083.030946	0.972745	0.002407	0.404085	3
438084.012819	0.619134	0.002403	0.257604	4
438085.129011	0.860433	0.002417	0.355979	5
438086.077972	0.965559	0.002410	0.400706	6
438087.224490	0.918222	0.002415	0.380287	7
438088.175057	0.620572	0.002411	0.257347	8
438089.323100	0.863289	0.002396	0.360270	9
438090.271475	0.558170	0.002401	0.232461	10
438091.419740	0.884923	0.002398	0.368986	11
438092.369800	0.509591	0.002413	0.211168	12
438093.485845	1.363798	0.002392	0.570209	13
438094.434397	0.835089	0.002403	0.347502	14
438095.580444	1.182410	0.002410	0.490688	15
438096.532443	0.855356	0.002398	0.356663	16
438097.678488	1.229789	0.002406	0.511149	17
438098.628490	0.686896	0.002421	0.283668	18
438099.776574	0.991683	0.002389	0.415036	19
438100.727135	0.608621	0.002390	0.254692	20
438101.871103	0.973258	0.002399	0.405755	21
438102.823234	0.501046	0.002404	0.208396	22
438103.971246	0.902821	0.002400	0.376224	23
438104.919240	0.453765	0.002406	0.188576	24
438106.035285	1.275380	0.002404	0.530417	25
438106.985827	0.819707	0.002388	0.343275	26
438108.131838	1.069195	0.002408	0.443944	27
438109.081892	0.879943	0.002395	0.367404	28
438110.229974	0.880972	0.002434	0.361876	29
438111.180012	0.894265	0.002414	0.370480	30
438112.292985	1.324436	0.002406	0.550513	31
438113.274972	0.921962	0.002407	0.382987	32
438114.388252	1.329298	0.002397	0.554558	33
438115.375009	0.691425	0.002391	0.289170	34
438116.489988	1.278515	0.002405	0.531560	35
438117.472545	0.426570	0.002390	0.178517	36
438118.586580	1.265214	0.002389	0.529670	37
