crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	3.778464	5095	438325641216.000000
281474976710655.000000	3.486538	5096	438327738368.000000
281474976710655.000000	3.278624	5097	438329835520.000000
281474976710655.000000	3.715069	5098	438331932672.000000
281474976710655.000000	3.211272	5099	438334029824.000000
281474976710655.000000	3.381472	5100	438336094208.000000
281474976710655.000000	3.189485	5101	438338191360.000000
281474976710655.000000	3.332508	5102	438340288512.000000
281474976710655.000000	3.321569	5103	438342385664.000000
281474976710655.000000	3.401423	5104	438344450048.000000
281474976710655.000000	3.279693	5105	438346547200.000000
281474976710655.000000	3.429438	5106	438348644352.000000
281474976710655.000000	3.300573	5107	438350741504.000000
281474976710655.000000	3.134984	5108	438352838656.000000
281474976710655.000000	3.231792	5109	438354935808.000000
281474976710655.000000	3.155846	5110	438357000192.000000
281474976710655.000000	3.239166	5111	438359097344.000000
281474976710655.000000	3.288810	5112	438361194496.000000
281474976710655.000000	3.267238	5113	438363291648.000000
281474976710655.000000	3.070079	5114	438365356032.000000
281474976710655.000000	3.127789	5115	438367453184.000000
281474976710655.000000	3.118638	5116	438369550336.000000
281474976710655.000000	3.039828	5117	438371647488.000000
281474976710655.000000	3.102308	5118	438373744640.000000
281474976710655.000000	2.950718	5119	438375841792.000000
281474976710655.000000	3.109920	5120	438377938944.000000
281474976710655.000000	2.950662	5121	438380003328.000000
281474976710655.000000	3.052252	5122	438382100480.000000
281474976710655.000000	3.066301	5123	438384197632.000000
281474976710655.000000	3.013161	5124	438386294784.000000
281474976710655.000000	3.037867	5125	438388391936.000000
281474976710655.000000	3.021587	5126	438390489088.000000
281474976710655.000000	2.890364	5127	438392586240.000000
281474976710655.000000	2.880157	5128	438394650624.000000
281474976710655.000000	2.891955	5129	438396747776.000000
281474976710655.000000	2.826638	5130	438398844928.000000
281474976710655.000000	2.894960	5131	438400909312.000000
281474976710655.000000	2.890025	5132	438403006464.000000
281474976710655.000000	2.837124	5133	438405103616.000000
281474976710655.000000	2.840252	5134	438407200768.000000
281474976710655.000000	2.806755	5135	438409297920.000000
281474976710655.000000	2.881548	5136	438411395072.000000
281474976710655.000000	2.883608	5137	438413459456.000000
281474976710655.000000	2.792511	5138	438415556608.000000
281474976710655.000000	2.794461	5139	438417653760.000000
281474976710655.000000	2.790993	5140	438419750912.000000
281474976710655.000000	2.775645	5141	438421848064.000000
281474976710655.000000	2.682431	5142	438423912448.000000
281474976710655.000000	2.589807	5143	438426009600.000000
281474976710655.000000	2.608476	5144	438428106752.000000
281474976710655.000000	2.576339	5145	438430203904.000000
281474976710655.000000	2.579784	5146	438432301056.000000
281474976710655.000000	2.635112	5147	438434398208.000000
281474976710655.000000	2.636665	5148	438436495360.000000
281474976710655.000000	2.625647	5149	438438559744.000000
281474976710655.000000	2.639353	5150	438440656896.000000
281474976710655.000000	2.569303	5151	438442754048.000000
281474976710655.000000	2.607811	5152	438444851200.000000
281474976710655.000000	2.489838	5153	438446948352.000000
281474976710655.000000	2.437120	5154	438449012736.000000
281474976710655.000000	2.447536	5155	438451109888.000000
281474976710655.000000	2.392801	5156	438453207040.000000
281474976710655.000000	2.441152	5157	438455304192.000000
281474976710655.000000	2.436809	5158	438457401344.000000
281474976710655.000000	2.441197	5159	438459465728.000000
281474976710655.000000	2.406657	5160	438461562880.000000
281474976710655.000000	2.421753	5161	438463660032.000000
281474976710655.000000	2.391397	5162	438465757184.000000
281474976710655.000000	2.338267	5163	438467854336.000000
281474976710655.000000	1.881039	5164	438469951488.000000
281474976710655.000000	2.194513	5165	438472048640.000000
281474976710655.000000	2.146821	5166	438476570624.000000
281474976710655.000000	2.096483	5167	438478667776.000000
281474976710655.000000	1.878756	5168	438480404480.000000
281474976710655.000000	2.244406	5169	438482468864.000000
281474976710655.000000	2.221892	5170	438484566016.000000
281474976710655.000000	2.235686	5171	438486663168.000000
281474976710655.000000	2.204233	5172	438488760320.000000
281474976710655.000000	2.217178	5173	438490857472.000000
281474976710655.000000	2.146319	5174	438492954624.000000
281474976710655.000000	2.126507	5175	438495019008.000000
281474976710655.000000	2.055536	5176	438497116160.000000
281474976710655.000000	1.961255	5177	438499213312.000000
281474976710655.000000	1.752628	5178	438501310464.000000
281474976710655.000000	2.091413	5179	0.000000
281474976710655.000000	2.005308	5180	0.000000
281474976710655.000000	1.982737	5181	438518054912.000000
281474976710655.000000	1.822115	5182	438520119296.000000
281474976710655.000000	1.906919	5183	438522216448.000000
