time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
432158.412276	19.423481	0.002405	8.075521	201
432159.428362	18.519327	0.002419	7.655717	202
432160.510384	19.318634	0.002404	8.036371	203
432161.525301	18.023058	0.002410	7.478098	204
432162.579302	20.108706	0.002395	8.395739	205
432163.589835	20.604290	0.002400	8.586894	206
432164.673272	20.209320	0.002394	8.442307	207
432165.688835	20.070997	0.002389	8.400011	208
432166.769423	20.646305	0.002409	8.569966	209
432167.783954	20.402901	0.002426	8.408524	210
432168.866006	19.548935	0.002393	8.170489	211
432169.882600	19.123848	0.002402	7.961007	212
432170.963538	19.037710	0.002400	7.931439	213
432171.979599	18.449327	0.002400	7.688438	214
432173.061626	18.362755	0.002421	7.584489	215
432174.077659	17.468143	0.002413	7.238963	216
432175.123695	20.840870	0.002405	8.666667	217
432176.139724	20.680079	0.002400	8.615074	218
432177.221780	20.784107	0.002395	8.676541	219
432178.236749	20.686211	0.002412	8.575269	220
432179.318763	20.454618	0.002415	8.468655	221
432180.334840	20.029251	0.002399	8.348077	222
432181.416869	19.313314	0.002397	8.055957	223
432182.431445	18.442619	0.002397	7.693940	224
432183.513979	20.054049	0.002416	8.301836	225
432184.496027	21.041319	0.002406	8.745416	226
432185.610082	19.113632	0.002401	7.959250	227
432186.598149	19.576708	0.002391	8.189225	228
432187.710721	18.671988	0.002397	7.789340	229
432188.690790	19.593315	0.002391	8.194167	230
432189.806813	17.399872	0.002399	7.253775	231
432190.789714	18.679001	0.002405	7.767368	232
432191.872673	19.617588	0.002415	8.122494	233
432192.884686	17.596495	0.002417	7.281643	234
432193.966680	19.799116	0.002396	8.264735	235
432194.984736	16.035290	0.002395	6.696428	236
432196.063289	20.067558	0.002414	8.312186	237
432197.045362	20.939131	0.002403	8.713470	238
432198.159416	19.947500	0.002407	8.287251	239
432199.143480	19.940701	0.002397	8.317345	240
432200.223385	20.728079	0.002398	8.644901	241
432201.241545	19.425606	0.002390	8.126950	242
432202.324098	20.405806	0.002393	8.526123	243
432203.338115	18.723204	0.002405	7.785004	244
432204.418637	20.852449	0.002405	8.669694	245
432205.436612	17.714901	0.002388	7.419315	246
432206.518652	19.726534	0.002406	8.198135	247
432207.532701	17.332691	0.002412	7.184914	248
432208.612721	19.863647	0.002425	8.192627	249
432209.597275	21.028360	0.002406	8.741768	250
432210.709194	18.805885	0.002396	7.850161	251
432211.695339	19.891161	0.002398	8.294933	252
432212.775359	21.031099	0.002399	8.765318	253
432213.789296	19.527559	0.002399	8.140989	254
432214.871469	21.434555	0.002402	8.922693	255
432215.887444	18.594414	0.002401	7.745124	0
432216.970027	20.409409	0.002390	8.540248	1
432217.984521	18.033833	0.002425	7.435650	2
432219.066574	19.970074	0.002399	8.325627	3
432220.048560	21.408640	0.002407	8.894187	4
432221.164558	19.188684	0.002406	7.974258	5
432222.147128	20.579456	0.002400	8.576292	6
432223.261239	22.725319	0.002400	9.467133	7
432224.243277	19.645155	0.002398	8.193224	8
432225.327329	21.149160	0.002388	8.857677	9
432226.341367	19.435942	0.002395	8.116739	10
432227.421433	20.997246	0.002412	8.703757	11
432228.438017	18.296206	0.002401	7.621390	12
432229.520062	20.199612	0.002414	8.366362	13
432230.534630	17.777222	0.002415	7.360075	14
432231.616648	19.508131	0.002400	8.129467	15
432232.631639	17.016460	0.002417	7.040482	16
432233.712361	18.861292	0.002403	7.847626	17
432234.696674	21.598768	0.002396	9.015364	18
432235.778709	21.427523	0.002407	8.902425	19
432236.792570	20.880926	0.002393	8.724578	20
432237.876779	20.583157	0.002392	8.604464	21
432238.893757	19.395786	0.002395	8.096943	22
432239.971735	20.412004	0.002424	8.421564	23
432240.989812	18.739841	0.002394	7.829081	24
