crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	2.634131	779	0.000000
281474976710655.000000	2.756041	780	0.000000
281474976710655.000000	2.674076	781	0.000000
281474976710655.000000	2.805545	782	0.000000
281474976710655.000000	2.713528	783	0.000000
281474976710655.000000	2.773621	784	0.000000
281474976710655.000000	2.668010	785	0.000000
281474976710655.000000	2.755216	786	0.000000
281474976710655.000000	2.675392	787	0.000000
281474976710655.000000	2.777633	788	0.000000
281474976710655.000000	2.684362	789	0.000000
281474976710655.000000	2.765828	790	0.000000
281474976710655.000000	2.638351	791	0.000000
281474976710655.000000	2.728111	792	0.000000
281474976710655.000000	2.617379	793	0.000000
281474976710655.000000	2.707793	794	0.000000
281474976710655.000000	2.595423	795	0.000000
281474976710655.000000	2.706830	796	0.000000
281474976710655.000000	2.622132	797	431978545152.000000
281474976710655.000000	2.732768	798	431979560960.000000
281474976710655.000000	2.666308	799	431980642304.000000
281474976710655.000000	2.778787	800	431981658112.000000
281474976710655.000000	2.671570	801	431982739456.000000
281474976710655.000000	2.781202	802	431983722496.000000
281474976710655.000000	2.663950	803	431984803840.000000
281474976710655.000000	2.778279	804	431985819648.000000
281474976710655.000000	2.659534	805	431986900992.000000
281474976710655.000000	2.778458	806	431987916800.000000
281474976710655.000000	2.701940	807	431988998144.000000
281474976710655.000000	2.832711	808	431990013952.000000
281474976710655.000000	2.698626	809	431991095296.000000
281474976710655.000000	2.842201	810	431992111104.000000
281474976710655.000000	2.674244	811	431993192448.000000
281474976710655.000000	2.821851	812	431994175488.000000
281474976710655.000000	2.700254	813	431995289600.000000
281474976710655.000000	2.881979	814	431996272640.000000
281474976710655.000000	2.773731	815	431997386752.000000
281474976710655.000000	2.885854	816	431998369792.000000
281474976710655.000000	2.752130	817	431999483904.000000
281474976710655.000000	2.839242	818	432000466944.000000
281474976710655.000000	2.754414	819	432001548288.000000
281474976710655.000000	2.867401	820	432002564096.000000
281474976710655.000000	2.837858	821	432003645440.000000
281474976710655.000000	2.938087	822	432004661248.000000
281474976710655.000000	2.820451	823	432005742592.000000
281474976710655.000000	2.956278	824	432006758400.000000
281474976710655.000000	2.779506	825	432007839744.000000
281474976710655.000000	2.964027	826	432008822784.000000
281474976710655.000000	2.810303	827	432009904128.000000
281474976710655.000000	2.967033	828	432010919936.000000
281474976710655.000000	2.828606	829	432012001280.000000
281474976710655.000000	2.943743	830	432013017088.000000
281474976710655.000000	2.848043	831	432014098432.000000
281474976710655.000000	2.959751	832	432015114240.000000
281474976710655.000000	2.839804	833	432016195584.000000
281474976710655.000000	2.986359	834	432017178624.000000
281474976710655.000000	2.894565	835	432018292736.000000
281474976710655.000000	3.074184	836	432019275776.000000
281474976710655.000000	2.897678	837	432020389888.000000
281474976710655.000000	3.040034	838	432021372928.000000
281474976710655.000000	2.885996	839	432022454272.000000
281474976710655.000000	3.004792	840	432023470080.000000
281474976710655.000000	2.950209	841	432024551424.000000
281474976710655.000000	3.039960	842	432025567232.000000
281474976710655.000000	2.954516	843	432026648576.000000
281474976710655.000000	3.129518	844	432027664384.000000
281474976710655.000000	2.921624	845	432028745728.000000
281474976710655.000000	3.068457	846	432029761536.000000
281474976710655.000000	2.883552	847	432030842880.000000
281474976710655.000000	3.051008	848	432031825920.000000
281474976710655.000000	2.944031	849	432032940032.000000
281474976710655.000000	3.142125	850	432033923072.000000
281474976710655.000000	2.996296	851	432035037184.000000
281474976710655.000000	3.147389	852	432036020224.000000
281474976710655.000000	2.970935	853	432037101568.000000
281474976710655.000000	3.099397	854	432038117376.000000
281474976710655.000000	2.956662	855	432039198720.000000
281474976710655.000000	3.106526	856	432040181760.000000
281474976710655.000000	3.017234	857	432041295872.000000
281474976710655.000000	3.202631	858	432042278912.000000
281474976710655.000000	3.038594	859	432043393024.000000
281474976710655.000000	3.225459	860	432044376064.000000
281474976710655.000000	3.029706	861	432045457408.000000
281474976710655.000000	3.161751	862	432046473216.000000
281474976710655.000000	3.081465	863	432047554560.000000
281474976710655.000000	3.168903	864	432048570368.000000
281474976710655.000000	3.103609	865	432049651712.000000
281474976710655.000000	3.231124	866	432050667520.000000
281474976710655.000000	3.119007	867	432051748864.000000
281474976710655.000000	3.291856	868	432052764672.000000
281474976710655.000000	3.074265	869	432053846016.000000
281474976710655.000000	3.275198	870	432054861824.000000
281474976710655.000000	3.067848	871	432055910400.000000
281474976710655.000000	3.243241	872	432056926208.000000
281474976710655.000000	3.116458	873	432058007552.000000
281474976710655.000000	3.236900	874	432059023360.000000
281474976710655.000000	3.174617	875	432060104704.000000
281474976710655.000000	3.267990	876	432061120512.000000
281474976710655.000000	3.163446	877	432062201856.000000
281474976710655.000000	3.327960	878	432063217664.000000
281474976710655.000000	3.132934	879	432064299008.000000
281474976710655.000000	3.374238	880	432065314816.000000
281474976710655.000000	3.163104	881	432066396160.000000
281474976710655.000000	3.390789	882	432067379200.000000
281474976710655.000000	3.207478	883	432068493312.000000
281474976710655.000000	3.408030	884	432069476352.000000
281474976710655.000000	3.182928	885	432070590464.000000
281474976710655.000000	3.370158	886	432071573504.000000
281474976710655.000000	3.180390	887	432072654848.000000
281474976710655.000000	3.362001	888	432073670656.000000
281474976710655.000000	3.196033	889	432074752000.000000
281474976710655.000000	3.372640	890	432075735040.000000
281474976710655.000000	3.236626	891	432076849152.000000
281474976710655.000000	3.374735	892	432077832192.000000
281474976710655.000000	3.251359	893	432078946304.000000
281474976710655.000000	3.376415	894	432079929344.000000
281474976710655.000000	3.272284	895	432081010688.000000
281474976710655.000000	3.398858	896	432082026496.000000
281474976710655.000000	3.307628	897	432083107840.000000
281474976710655.000000	3.448418	898	432084123648.000000
281474976710655.000000	3.324603	899	432085204992.000000
281474976710655.000000	3.456952	900	432086220800.000000
281474976710655.000000	3.301757	901	432087302144.000000
281474976710655.000000	3.515525	902	432088317952.000000
281474976710655.000000	3.312638	903	432089399296.000000
281474976710655.000000	3.547686	904	432090415104.000000
281474976710655.000000	3.306085	905	432091463680.000000
281474976710655.000000	3.511252	906	432092479488.000000
281474976710655.000000	3.362208	907	432093560832.000000
281474976710655.000000	3.513322	908	432094576640.000000
281474976710655.000000	3.379801	909	432095657984.000000
281474976710655.000000	3.474685	910	432096673792.000000
281474976710655.000000	3.395972	911	432097755136.000000
281474976710655.000000	3.577721	912	432098770944.000000
281474976710655.000000	3.386799	913	432099852288.000000
281474976710655.000000	3.568384	914	432100868096.000000
281474976710655.000000	3.360529	915	432101949440.000000
281474976710655.000000	3.575201	916	432102932480.000000
281474976710655.000000	3.383816	917	432104013824.000000
281474976710655.000000	3.563332	918	432105029632.000000
281474976710655.000000	3.443182	919	432106110976.000000
281474976710655.000000	3.651107	920	432107126784.000000
281474976710655.000000	3.423211	921	432108208128.000000
281474976710655.000000	3.621662	922	432109223936.000000
281474976710655.000000	3.413950	923	432110305280.000000
281474976710655.000000	3.586942	924	432111288320.000000
281474976710655.000000	3.444067	925	432112402432.000000
281474976710655.000000	3.662310	926	432113385472.000000
281474976710655.000000	3.491811	927	432114499584.000000
281474976710655.000000	3.712808	928	432115482624.000000
281474976710655.000000	3.493208	929	432116596736.000000
281474976710655.000000	3.672092	930	432117579776.000000
281474976710655.000000	3.479187	931	432118661120.000000
281474976710655.000000	3.635758	932	432119676928.000000
281474976710655.000000	3.494690	933	432120758272.000000
281474976710655.000000	3.674441	934	432121774080.000000
281474976710655.000000	3.541343	935	432122855424.000000
281474976710655.000000	3.808400	936	432123871232.000000
281474976710655.000000	3.539822	937	432124952576.000000
281474976710655.000000	3.844770	938	432125968384.000000
281474976710655.000000	3.549082	939	432127049728.000000
281474976710655.000000	3.770102	940	432128032768.000000
281474976710655.000000	3.577217	941	432129114112.000000
281474976710655.000000	3.738903	942	432130129920.000000
281474976710655.000000	3.608551	943	432131211264.000000
281474976710655.000000	3.788023	944	432132227072.000000
281474976710655.000000	3.603873	945	432133308416.000000
281474976710655.000000	3.864145	946	432134324224.000000
281474976710655.000000	3.623623	947	432135405568.000000
281474976710655.000000	3.907785	948	432136421376.000000
281474976710655.000000	3.622954	949	432137502720.000000
281474976710655.000000	3.849876	950	432138485760.000000
281474976710655.000000	3.624303	951	432139599872.000000
281474976710655.000000	3.857996	952	432140582912.000000
281474976710655.000000	3.635134	953	432141664256.000000
281474976710655.000000	3.871258	954	432142680064.000000
281474976710655.000000	3.659205	955	432143761408.000000
281474976710655.000000	3.909580	956	432144777216.000000
281474976710655.000000	3.671341	957	432145858560.000000
281474976710655.000000	3.958102	958	432146874368.000000
281474976710655.000000	3.663347	959	432147955712.000000
281474976710655.000000	3.891235	960	432148938752.000000
281474976710655.000000	3.692466	961	432150052864.000000
281474976710655.000000	3.969199	962	432151035904.000000
281474976710655.000000	3.710918	963	432152150016.000000
281474976710655.000000	3.922265	964	432153133056.000000
281474976710655.000000	3.732513	965	432154214400.000000
281474976710655.000000	3.942192	966	432155230208.000000
281474976710655.000000	3.744279	967	432156311552.000000
281474976710655.000000	3.948859	968	432157327360.000000
281474976710655.000000	3.757386	969	432158408704.000000
281474976710655.000000	3.944972	970	432159424512.000000
281474976710655.000000	3.756114	971	432160505856.000000
281474976710655.000000	3.973321	972	432161521664.000000
281474976710655.000000	3.787201	973	432162570240.000000
281474976710655.000000	4.008249	974	432163586048.000000
281474976710655.000000	3.788254	975	432164667392.000000
281474976710655.000000	3.987061	976	432165683200.000000
281474976710655.000000	3.832515	977	432166764544.000000
281474976710655.000000	4.041669	978	432167780352.000000
281474976710655.000000	3.828625	979	432168861696.000000
281474976710655.000000	4.007558	980	432169877504.000000
281474976710655.000000	3.859313	981	432170958848.000000
281474976710655.000000	4.109357	982	432171974656.000000
281474976710655.000000	3.836524	983	432173056000.000000
281474976710655.000000	4.057957	984	432174071808.000000
281474976710655.000000	3.859168	985	432175120384.000000
281474976710655.000000	4.092368	986	432176136192.000000
281474976710655.000000	3.890510	987	432177217536.000000
