time (s)	det(V)
431959.556348	-0.050578	
431959.558348	-0.039642	
431959.560348	-0.034600	
431959.562348	-0.029715	
431959.564348	-0.024373	
431959.566349	-0.018868	
431959.568353	-0.014366	
431959.572353	-0.009274	
431959.574352	0.001594	
431959.576353	0.008172	
431959.578355	0.015097	
431959.580355	0.018405	
431959.582356	0.022577	
431959.584356	0.028038	
431959.588354	0.033198	
431959.590356	0.043185	
431959.592355	0.046623	
431959.594356	0.052146	
431959.596356	0.058750	
431959.598356	0.064502	
431959.600356	0.068648	
431959.602356	0.071971	
431959.604356	0.077587	
431959.608354	0.083897	
431959.612354	0.092939	
431959.614356	0.103115	
431959.616359	0.110080	
431959.618357	0.115897	
431959.620356	0.119740	
431959.622356	0.124635	
431959.626355	0.129957	
431959.628356	0.140538	
431959.630356	0.144889	
431959.634356	0.149641	
431959.636356	0.160582	
431959.638356	0.166505	
431959.640356	0.171002	
431959.642356	0.175745	
431959.644356	0.181016	
431959.648354	0.184765	
431959.652356	0.195841	
431959.654356	0.206612	
431959.656356	0.211452	
431959.658357	0.217026	
431959.660356	0.223469	
431959.664354	0.229023	
431959.666356	0.239082	
431959.668355	0.245405	
431959.672356	0.251609	
431959.674357	0.263951	
431959.676356	0.269451	
431959.678362	0.275985	
431959.680358	0.282566	
431959.682360	0.288164	
431959.684368	0.292580	
431959.688364	0.297841	
431959.690364	0.310988	
431959.692364	0.316733	
431959.694364	0.322013	
431959.696364	0.326903	
431959.698365	0.332748	
431959.702362	0.341872	
431959.704364	0.345459	
431959.706364	0.350780	
431959.708363	0.355671	
431959.712363	0.360135	
431959.714364	0.368220	
431959.716364	0.372445	
431959.718364	0.375749	
431959.720364	0.379229	
431959.724362	0.382073	
431959.726364	0.385878	
431959.728365	0.388672	
431959.732364	0.390172	
431959.734364	0.394060	
431959.736364	0.394744	
431959.738365	0.395543	
431959.740364	0.395997	
431959.742364	0.395896	
431959.744364	0.395599	
431959.746364	0.394652	
431959.750364	0.394356	
431959.752364	0.392549	
431959.754364	0.391815	
431959.756365	0.390602	
431959.758363	0.388828	
431959.760364	0.387220	
431959.764362	0.385632	
431959.766364	0.380552	
431959.768364	0.378355	
431959.772363	0.376026	
431959.774365	0.371768	
431959.776368	0.369170	
431959.778364	0.366828	
431959.780364	0.364420	
431959.782364	0.361876	
431959.786372	0.358768	
431959.790372	0.353197	
431959.792372	0.348224	
431959.794372	0.345858	
431959.796371	0.341956	
431959.798372	0.338881	
431959.802371	0.336055	
431959.804372	0.329353	
431959.806372	0.326538	
431959.810372	0.323234	
431959.812373	0.318357	
431959.814372	0.314645	
431959.816372	0.311126	
431959.818372	0.307313	
431959.820371	0.303371	
431959.824376	0.299338	
431959.828375	0.291854	
431959.830377	0.285045	
431959.832376	0.281337	
