crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	3.727454	4269	436827848704.000000
281474976710655.000000	3.638012	4270	436830109696.000000
281474976710655.000000	3.674524	4271	436832206848.000000
281474976710655.000000	4.121651	4272	436834304000.000000
281474976710655.000000	3.931062	4273	436836401152.000000
281474976710655.000000	3.560251	4274	436838498304.000000
281474976710655.000000	3.616337	4275	436840562688.000000
281474976710655.000000	3.585804	4276	436842659840.000000
281474976710655.000000	3.808629	4277	436844756992.000000
281474976710655.000000	3.728401	4278	436846854144.000000
281474976710655.000000	3.391232	4279	436848918528.000000
281474976710655.000000	3.333715	4280	436851015680.000000
281474976710655.000000	3.387132	4281	436853112832.000000
281474976710655.000000	3.399482	4282	436855209984.000000
281474976710655.000000	3.249838	4283	436857307136.000000
281474976710655.000000	3.573892	4284	436859404288.000000
281474976710655.000000	3.526188	4285	436861501440.000000
281474976710655.000000	3.335460	4286	436863565824.000000
281474976710655.000000	3.449224	4287	436865662976.000000
281474976710655.000000	3.436061	4288	436867760128.000000
281474976710655.000000	3.260659	4289	436869857280.000000
281474976710655.000000	3.088613	4290	436871921664.000000
281474976710655.000000	3.164411	4291	436874018816.000000
281474976710655.000000	3.138478	4292	436876115968.000000
281474976710655.000000	3.190877	4293	436878213120.000000
281474976710655.000000	3.086323	4294	436880310272.000000
281474976710655.000000	3.094050	4295	436882374656.000000
281474976710655.000000	3.118991	4296	436884471808.000000
281474976710655.000000	3.088571	4297	436886568960.000000
281474976710655.000000	3.177456	4298	436888666112.000000
281474976710655.000000	3.174586	4299	436890763264.000000
281474976710655.000000	3.053955	4300	436892860416.000000
281474976710655.000000	3.046509	4301	436894957568.000000
281474976710655.000000	3.081147	4302	436897054720.000000
281474976710655.000000	2.822046	4303	436899119104.000000
281474976710655.000000	2.696999	4304	436901216256.000000
281474976710655.000000	2.862261	4305	436903313408.000000
281474976710655.000000	2.815245	4306	436905410560.000000
281474976710655.000000	2.798998	4307	436907507712.000000
281474976710655.000000	2.835402	4308	436909572096.000000
281474976710655.000000	2.865622	4309	436911669248.000000
281474976710655.000000	2.901404	4310	436913766400.000000
281474976710655.000000	2.828773	4311	436915863552.000000
281474976710655.000000	2.796777	4312	436917960704.000000
281474976710655.000000	2.708711	4313	436920025088.000000
281474976710655.000000	2.614264	4314	436922122240.000000
281474976710655.000000	2.536200	4315	436924219392.000000
281474976710655.000000	2.453356	4316	0.000000
281474976710655.000000	2.557297	4317	0.000000
281474976710655.000000	2.518672	4318	436934705152.000000
281474976710655.000000	2.681090	4319	436936769536.000000
281474976710655.000000	2.633801	4320	436938866688.000000
281474976710655.000000	2.627904	4321	436940963840.000000
281474976710655.000000	2.526965	4322	436943060992.000000
281474976710655.000000	2.437380	4323	436947582976.000000
281474976710655.000000	2.502135	4324	436949680128.000000
281474976710655.000000	2.475538	4325	436951416832.000000
281474976710655.000000	2.130162	4326	436953513984.000000
281474976710655.000000	2.384322	4327	436955578368.000000
281474976710655.000000	2.304361	4328	436957675520.000000
281474976710655.000000	2.382653	4329	436962230272.000000
281474976710655.000000	2.508688	4330	436964327424.000000
281474976710655.000000	2.490812	4331	436966064128.000000
281474976710655.000000	2.410311	4332	436968128512.000000
281474976710655.000000	2.267708	4333	436970258432.000000
281474976710655.000000	2.141064	4334	436972322816.000000
