time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
436827.852587	-0.053240	0.010376	-0.005131	173
436830.114296	-5.440799	0.010364	-0.524952	174
436832.212274	-5.795280	0.010379	-0.558392	175
436834.311006	-6.883279	0.010363	-0.664205	176
436836.405131	-7.805290	0.010343	-0.754621	177
436838.503284	-6.896004	0.010356	-0.665871	178
436840.567488	-5.759231	0.010340	-0.557001	179
436842.664346	-4.952786	0.010365	-0.477840	180
436844.762223	-6.908835	0.010388	-0.665079	181
436846.857958	-7.068050	0.010386	-0.680554	182
436848.943071	-6.084710	0.010365	-0.587044	183
436851.019901	-5.816131	0.010373	-0.560692	184
436853.141846	-9.936112	0.010380	-0.957213	185
436855.214522	-9.094054	0.010350	-0.878629	186
436857.310419	-7.897614	0.010369	-0.761655	187
436859.409255	-7.440372	0.010366	-0.717737	188
436861.506154	-7.475886	0.010365	-0.721285	189
436863.571938	-4.890004	0.010368	-0.471632	190
436865.668166	-5.425188	0.010378	-0.522738	191
436867.764900	-6.704399	0.010369	-0.646586	192
436869.861457	-7.996159	0.010388	-0.769784	193
436871.927932	-5.162484	0.010366	-0.498043	194
436874.024695	-6.446031	0.010363	-0.622041	195
436876.120923	-6.147292	0.010364	-0.593141	196
436878.218464	-7.340207	0.010363	-0.708321	197
436880.314548	-7.699994	0.010372	-0.742377	198
436882.380742	-5.188463	0.010368	-0.500433	199
436884.481866	-5.217809	0.010353	-0.503967	200
436886.573797	-4.881438	0.010360	-0.471192	201
436888.670312	-5.800272	0.010376	-0.559021	202
436890.767190	-6.789975	0.010388	-0.653663	203
436892.865120	-7.156138	0.010348	-0.691565	204
436894.963270	-8.000242	0.010377	-0.770961	205
436897.059558	58.072247	0.010365	5.602842	206
436899.123765	-7.337967	0.010367	-0.707821	207
436901.220325	-7.977921	0.010351	-0.770750	208
436903.319727	-7.882547	0.010368	-0.760254	209
436905.414621	-8.191940	0.010390	-0.788418	210
436907.512351	-8.485444	0.010364	-0.818755	211
436909.576618	-5.293516	0.010400	-0.509002	212
436911.673178	-5.433526	0.010391	-0.522913	213
436913.770882	-6.456159	0.010367	-0.622783	214
436915.843212	-5.868335	0.010387	-0.564994	215
436917.965196	-7.739204	0.010366	-0.746614	216
436920.029426	-5.215104	0.010371	-0.502861	217
436922.126296	-5.598836	0.010389	-0.538901	218
436924.224443	-6.711063	0.010407	-0.644874	219
436934.709989	-9.282629	0.010363	-0.895767	222
436936.774209	-6.813385	0.010372	-0.656879	223
436938.871475	-6.040791	0.010368	-0.582633	224
436940.968392	-7.180264	0.010368	-0.692538	225
436943.040613	-6.204516	0.010381	-0.597679	226
436947.589094	13.009278	0.010369	1.254663	227
436949.685323	14.502970	0.010377	1.397608	228
436951.397732	-6.520209	0.010391	-0.627460	229
436953.518358	-7.784414	0.010368	-0.750787	230
436955.583177	-6.712505	0.010367	-0.647488	231
436957.679674	-6.331330	0.010387	-0.609520	232
436962.234216	14.112831	0.010381	1.359424	233
436964.331991	16.741962	0.010364	1.615390	234
436966.068645	-7.431933	0.010365	-0.717033	235
436968.134714	-7.042852	0.010351	-0.680412	236
436970.263721	-9.426137	0.010392	-0.907054	237
436972.327472	-7.845665	0.010372	-0.756426	238
