time (s)	det(V)
436827.207276	-0.359481	
436827.209277	-0.360320	
436827.211277	-0.359961	
436827.213277	-0.359156	
436827.215275	-0.359248	
436827.219283	-0.357826	
436827.221283	-0.353639	
436827.223284	-0.349975	
436827.225282	-0.346691	
436827.227284	-0.343644	
436827.229283	-0.339693	
436827.231283	-0.335137	
436827.233284	-0.331434	
436827.235284	-0.326394	
436827.239283	-0.321502	
436827.241283	-0.309179	
436827.243283	-0.302528	
436827.245284	-0.296640	
436827.247284	-0.290234	
436827.249284	-0.284396	
436827.251284	-0.277218	
436827.255282	-0.270699	
436827.259281	-0.257649	
436827.261284	-0.243177	
436827.263284	-0.235509	
436827.265282	-0.228755	
436827.267285	-0.221521	
436827.269283	-0.213789	
436827.271284	-0.207042	
436827.273283	-0.201006	
436827.277286	-0.193432	
436827.281284	-0.177869	
436827.283287	-0.162766	
436827.285289	-0.154735	
436827.287286	-0.147301	
436827.289290	-0.139402	
436827.293288	-0.131472	
436827.295288	-0.117291	
436827.297289	-0.108675	
436827.301289	-0.101345	
436827.303290	-0.084426	
436827.305289	-0.076681	
436827.307290	-0.068577	
436827.309290	-0.060532	
436827.311290	-0.052821	
436827.315290	-0.045195	
436827.319289	-0.029076	
436827.321290	-0.012035	
436827.323291	-0.003233	
436827.325289	0.005848	
436827.327290	0.015459	
436827.331288	0.022709	
436827.333290	0.039034	
436827.335290	0.048403	
436827.339288	0.056861	
436827.341289	0.074645	
436827.343290	0.083328	
436827.345290	0.091765	
436827.347290	0.101064	
436827.349289	0.108518	
436827.351293	0.115953	
436827.355292	0.124022	
436827.357293	0.139797	
436827.359294	0.147498	
436827.361293	0.154362	
436827.363293	0.161409	
436827.365294	0.167805	
436827.367292	0.174319	
436827.369294	0.180069	
436827.371293	0.184755	
436827.373301	0.190143	
436827.377304	0.200238	
436827.379305	0.205610	
436827.381306	0.209369	
436827.383308	0.212794	
436827.385309	0.217178	
436827.387308	0.221020	
436827.391306	0.223865	
436827.395305	0.230087	
436827.397307	0.237006	
436827.399307	0.239740	
436827.401308	0.242874	
436827.403308	0.245751	
436827.405308	0.248410	
436827.407307	0.252059	
436827.409311	0.253959	
436827.413318	0.256501	
436827.417318	0.263005	
436827.419318	0.270627	
436827.421319	0.273882	
436827.423318	0.277191	
436827.425319	0.281233	
436827.429319	0.284825	
436827.431317	0.291785	
436827.433318	0.295382	
436827.437318	0.299450	
436827.439319	0.308033	
436827.441318	0.312305	
436827.443319	0.315872	
436827.445318	0.319515	
