time (s)	coil I (A)	last det (V)	int current (uC)
436827.851920	0.393305	114.941406	54.492187
436827.853922	0.758066	114.941406	54.492187
436827.855921	0.945207	114.941406	54.492187
436827.857922	0.943255	10.375800	-0.001102
436830.114137	0.615637	105.859375	105.859375
436830.116138	0.913965	105.859375	105.859375
436830.118137	0.944591	105.859375	105.859375
436830.120137	0.942216	10.364376	-0.032259
436832.212317	0.800474	105.859375	108.300781
436832.214319	0.946606	105.859375	108.300781
436832.216318	0.943502	10.378521	-0.032856
436834.311031	0.733692	107.617187	119.726562
436834.315030	0.943396	107.617187	119.726562
436834.317032	0.942107	10.363180	0.330156
436836.405185	0.542840	106.933594	119.042969
436836.409186	0.944839	106.933594	119.042969
436836.411188	0.941998	106.933594	119.042969
436836.413188	0.940303	10.343328	-0.042260
436838.503304	0.717856	108.496094	123.828125
436838.505306	0.941602	108.496094	123.828125
436838.507305	0.943576	108.496094	123.828125
436838.509305	0.941488	10.356365	0.312757
436840.567469	0.680165	106.738281	106.738281
436840.569472	0.934477	106.738281	106.738281
436840.573471	0.941482	106.738281	106.738281
436840.575472	0.939974	10.339713	-0.031588
436842.664134	0.589929	106.738281	113.671875
436842.666135	0.902516	106.738281	113.671875
436842.668136	0.944766	106.738281	113.671875
436842.670135	0.942268	10.364944	-0.029547
436844.762246	0.762279	105.078125	113.964844
436844.764247	0.946495	105.078125	113.964844
436844.766247	0.944362	10.387986	0.510812
436846.857229	0.368116	105.468750	119.042969
436846.859234	0.734474	105.468750	119.042969
436846.861237	0.944443	105.468750	119.042969
436846.863234	0.944158	10.385735	-0.038683
436848.921362	0.318800	106.347656	100.390625
436848.923367	0.688106	106.347656	100.390625
436848.925367	0.936919	106.347656	100.390625
436848.927364	0.944384	106.347656	100.390625
436848.929365	0.942272	10.364997	-0.026413
436851.019489	0.501429	108.789062	99.609375
436851.021491	0.848992	108.789062	99.609375
436851.023491	0.946154	108.789062	99.609375
436851.025491	0.943012	10.373133	-0.032561
436853.116213	0.423633	114.062500	108.886719
436853.118217	0.785852	114.062500	108.886719
436853.120217	0.946508	114.062500	108.886719
436853.122217	0.943659	10.380249	-0.038355
436855.214337	0.598223	116.992187	107.031250
436855.216349	0.906534	116.992187	107.031250
436855.220356	0.942410	116.992187	107.031250
