crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	3.342756	3683	0.000000
281474976710655.000000	3.387912	3684	0.000000
281474976710655.000000	3.471623	3685	0.000000
281474976710655.000000	3.443408	3686	0.000000
281474976710655.000000	3.398671	3687	0.000000
281474976710655.000000	3.577345	3688	0.000000
281474976710655.000000	3.568400	3689	435907100672.000000
281474976710655.000000	3.341011	3690	435909197824.000000
281474976710655.000000	3.411295	3691	0.000000
281474976710655.000000	3.545301	3692	0.000000
281474976710655.000000	3.586740	3693	435921747968.000000
281474976710655.000000	3.588563	3694	435923845120.000000
281474976710655.000000	3.559750	3695	435925942272.000000
281474976710655.000000	3.508298	3696	435928006656.000000
281474976710655.000000	3.540421	3697	435930103808.000000
281474976710655.000000	3.567866	3698	435932200960.000000
281474976710655.000000	3.609318	3699	435934298112.000000
281474976710655.000000	3.685103	3700	435936362496.000000
281474976710655.000000	3.660602	3701	435938459648.000000
281474976710655.000000	3.625902	3702	435940556800.000000
281474976710655.000000	3.457561	3703	435942653952.000000
281474976710655.000000	3.203385	3704	435944751104.000000
281474976710655.000000	3.120576	3705	435946848256.000000
281474976710655.000000	3.283730	3706	435948945408.000000
281474976710655.000000	3.477743	3707	435951009792.000000
281474976710655.000000	3.619485	3708	435953106944.000000
281474976710655.000000	3.683468	3709	435955204096.000000
