time (s)	coil I (A)	last det (V)	int current (uC)
434839.785197	0.505842	162.792969	134.765625
434839.787208	0.854047	162.792969	134.765625
434839.789212	0.950988	162.792969	134.765625
434839.791214	0.947875	10.426625	0.246519
434840.770194	0.845881	276.269531	-294.628906
434840.772196	0.949001	276.269531	-294.628906
434840.774195	0.945612	10.401731	0.446597
434841.849109	0.417544	167.675781	143.750000
434841.851111	0.781593	167.675781	143.750000
434841.853110	0.950011	167.675781	143.750000
434841.855112	0.947358	10.420937	0.354996
434842.867187	0.824612	265.722656	-303.320312
434842.869188	0.949055	265.722656	-303.320312
434842.871190	0.945583	10.401412	0.451951
434843.947201	0.589677	167.773437	140.722656
434843.949202	0.903862	167.773437	140.722656
434843.951202	0.947388	167.773437	140.722656
434843.953201	0.944480	10.389280	0.298685
434844.963232	0.629104	217.871094	-337.597656
434844.965234	0.920791	217.871094	-337.597656
434844.967232	0.946725	217.871094	-337.597656
434844.969233	0.944021	10.384228	0.405026
434846.045253	0.755163	166.210937	139.160156
434846.047255	0.948158	166.210937	139.160156
434846.049256	0.946572	10.412295	0.293102
434847.061312	0.796974	204.492187	-346.484375
434847.063317	0.948754	204.492187	-346.484375
434847.065326	0.945596	10.401554	0.364557
434848.145342	0.947729	167.968750	137.011719
434848.149342	0.943076	167.968750	137.011719
434848.151343	0.942086	10.362949	0.295527
434849.157898	0.695809	184.570312	-363.281250
434849.159898	0.940393	184.570312	-363.281250
434849.161898	0.946659	184.570312	-363.281250
434849.163900	0.944236	10.386595	0.537138
434850.239934	0.817731	163.378906	132.031250
434850.241938	0.949306	163.378906	132.031250
434850.243939	0.945860	10.404461	0.252066
434851.220452	0.360702	288.085937	-289.746094
434851.222481	0.728555	288.085937	-289.746094
434851.224484	0.946940	288.085937	-289.746094
434851.226486	0.947240	288.085937	-289.746094
434851.228484	0.944916	10.394074	0.529637
434852.334485	0.346162	165.234375	125.000000
434852.336488	0.714954	165.234375	125.000000
434852.338488	0.944598	165.234375	125.000000
434852.340488	0.947426	165.234375	125.000000
434852.342488	0.945089	10.395980	0.274619
434853.318554	0.536994	252.246094	-315.722656
434853.320556	0.873943	252.246094	-315.722656
434853.322555	0.947209	252.246094	-315.722656
434853.324555	0.944038	10.384423	0.494366
434854.432636	0.532087	163.183594	121.191406
434854.434638	0.871115	163.183594	121.191406
434854.436637	0.947944	163.183594	121.191406
434854.438637	0.944724	10.391965	0.229909
434855.416790	0.727075	238.867187	-323.046875
434855.418793	0.946240	238.867187	-323.046875
434855.420793	0.946426	238.867187	-323.046875
434855.422793	0.944183	10.386018	0.695340
434856.497738	0.663428	178.515625	135.839844
434856.499740	0.932305	178.515625	135.839844
434856.501740	0.946638	178.515625	135.839844
434856.503740	0.946544	10.411985	0.356763
434857.514281	0.793048	213.867187	-341.406250
434857.516283	0.948130	213.867187	-341.406250
434857.518283	0.944917	10.394092	0.406434
434858.594833	0.652562	177.246094	134.375000
434858.596836	0.928839	177.246094	134.375000
434858.598834	0.946573	177.246094	134.375000
434858.600836	0.943964	10.383598	0.332106
434859.610815	0.682199	198.535156	-349.218750
434859.612817	0.937115	198.535156	-349.218750
434859.614816	0.946387	198.535156	-349.218750
434859.616817	0.943953	10.383484	0.493957
434860.691364	0.538471	174.609375	120.410156
434860.693364	0.875098	174.609375	120.410156
434860.695364	0.947907	174.609375	120.410156
434860.697364	0.944716	10.391876	0.323830
434861.709411	0.899303	181.250000	-358.789062
434861.711418	0.947006	181.250000	-358.789062
434861.713418	0.944200	10.386196	0.331670
434862.789466	0.713308	179.394531	119.335937
434862.791468	0.943115	179.394531	119.335937
434862.793468	0.945895	179.394531	119.335937
434862.795470	0.943713	10.380843	0.564354
434863.804385	0.548361	171.972656	-365.722656
434863.806388	0.881185	171.972656	-365.722656
434863.808385	0.947560	171.972656	-365.722656
434863.810385	0.944477	10.389244	0.314967
434864.886906	0.762782	178.222656	116.113281
434864.888909	0.947947	178.222656	116.113281
434864.890908	0.945676	10.402440	0.283449
434865.867909	0.389638	218.457031	-331.738281
434865.869912	0.755648	218.457031	-331.738281
434865.871912	0.947800	218.457031	-331.738281
434865.873910	0.946030	10.406331	0.460278
434866.981941	0.372389	171.679687	104.296875
434866.983940	0.739686	171.679687	104.296875
434866.985941	0.946744	171.679687	104.296875
434866.987943	0.946144	10.407589	0.252603
434867.966020	0.565837	227.343750	-326.464844
434867.968021	0.891052	227.343750	-326.464844
434867.970020	0.946712	227.343750	-326.464844
434867.972021	0.943888	10.382766	0.430136
434869.046049	0.321364	190.234375	123.828125
434869.048052	0.691523	190.234375	123.828125
434869.050049	0.939081	190.234375	123.828125
434869.052049	0.940432	190.234375	123.828125
434869.054049	0.943724	10.380967	0.408049
434870.064115	0.738438	226.464844	-327.441406
434870.066116	0.946169	226.464844	-327.441406
434870.068117	0.945626	10.401881	0.420995
434871.144663	0.591432	179.492187	111.035156
434871.146665	0.904559	179.492187	111.035156
434871.148665	0.946680	179.492187	111.035156
434871.150665	0.943935	10.383280	0.358769
434872.160708	0.636115	182.812500	-357.617187
434872.162708	0.923297	182.812500	-357.617187
434872.164709	0.946774	182.812500	-357.617187
434872.166708	0.944230	10.386532	0.382852
434873.240734	0.395369	178.222656	108.886719
434873.242736	0.761059	178.222656	108.886719
434873.244736	0.947776	178.222656	108.886719
434873.246736	0.945630	10.401926	0.342525
434874.256796	0.442274	202.050781	-347.167969
434874.258797	0.803081	202.050781	-347.167969
434874.260798	0.949339	202.050781	-347.167969
434874.262798	0.946119	10.407314	0.360678
434875.338795	0.561201	178.417969	111.132812
