time (s)	det(V)
436586.599725	-0.007823	
436586.601724	-0.008200	
436586.605726	-0.008438	
436586.607726	-0.007326	
436586.609726	-0.007401	
436586.611727	-0.007354	
436586.613725	-0.007195	
436586.615725	-0.007490	
436586.617726	-0.008346	
436586.619725	-0.008316	
436586.623726	-0.007926	
436586.625725	-0.007724	
436586.627726	-0.007160	
436586.629725	-0.006932	
436586.631724	-0.007334	
436586.633727	-0.006928	
436586.637724	-0.007242	
436586.639725	-0.007662	
436586.641725	-0.007955	
436586.645725	-0.007684	
436586.647726	-0.006722	
436586.649724	-0.006062	
436586.651725	-0.006560	
436586.653725	-0.006608	
436586.655725	-0.006339	
436586.659726	-0.007160	
436586.661726	-0.006615	
436586.663726	-0.006898	
436586.665725	-0.005929	
436586.667726	-0.005449	
436586.669724	-0.005663	
436586.671726	-0.005743	
436586.673726	-0.005381	
436586.675726	-0.005656	
436586.679725	-0.006037	
436586.683725	-0.005651	
436586.685725	-0.004922	
436586.687727	-0.004472	
436586.689726	-0.004712	
436586.691725	-0.004562	
436586.695723	-0.004412	
436586.697726	-0.005294	
436586.699726	-0.004715	
436586.703725	-0.004833	
436586.705725	-0.003774	
436586.707725	-0.004153	
436586.709726	-0.003859	
436586.711728	-0.003611	
436586.713728	-0.003686	
436586.715732	-0.004447	
436586.719734	-0.004273	
436586.721734	-0.003838	
436586.723734	-0.003328	
436586.725733	-0.003097	
436586.727733	-0.003006	
436586.729734	-0.003085	
436586.731733	-0.002779	
436586.733733	-0.002926	
436586.735734	-0.003677	
436586.737734	-0.003505	
436586.741732	-0.003307	
436586.743734	-0.002386	
436586.745733	-0.002321	
436586.747734	-0.002285	
436586.749734	-0.002124	
436586.751733	-0.002228	
436586.755731	-0.001948	
436586.757732	-0.002874	
436586.759734	-0.002774	
436586.763733	-0.002450	
436586.765735	-0.001552	
436586.767734	-0.001408	
436586.769733	-0.001670	
436586.771734	-0.001187	
436586.773734	-0.001579	
436586.777732	-0.002338	
436586.779734	-0.001746	
436586.781732	-0.001906	
436586.783734	-0.000753	
436586.785732	-0.001136	
436586.787733	-0.000792	
436586.789734	-0.000872	
436586.791734	-0.000899	
436586.793734	-0.000610	
436586.797733	-0.001389	
436586.801732	-0.000822	
436586.803733	-0.000332	
436586.807731	-0.000183	
436586.809732	0.000141	
436586.813733	0.000203	
436586.815737	-0.000501	
436586.817733	-0.000370	
436586.821735	-0.000680	
436586.823736	0.000591	
436586.825736	0.000764	
436586.827736	0.000683	
436586.829736	0.000733	
436586.831736	0.000833	
436586.835739	0.000518	
436586.837740	0.000352	
436586.839739	0.000552	
436586.841740	0.000973	
436586.843740	0.001683	
436586.845740	0.001794	
436586.847739	0.001252	
436586.849740	0.002135	
436586.851738	0.001534	
436586.855739	0.000738	
436586.859739	0.001149	
436586.861740	0.002511	
436586.863740	0.002454	
436586.865740	0.002532	
436586.867739	0.002719	
436586.871737	0.002402	
436586.873740	0.001860	
436586.875739	0.001783	
436586.879739	0.002046	
436586.881741	0.003275	
436586.883739	0.003454	
436586.885740	0.002783	
436586.887738	0.003233	
436586.889740	0.003229	
436586.893740	0.002368	
436586.897739	0.002959	
436586.899739	0.004126	
436586.901740	0.004160	
436586.903741	0.003873	
436586.905739	0.004159	
436586.909739	0.004105	
436586.911740	0.003453	
436586.913740	0.003615	
436586.917744	0.003702	
436586.919746	0.004607	
436586.921745	0.004921	
436586.923746	0.004475	
436586.925746	0.004963	
436586.927748	0.005091	
436586.931744	0.004253	
436586.935745	0.004576	
436586.937746	0.005170	
436586.939746	0.005605	
436586.941746	0.005062	
436586.943745	0.005905	
436586.947743	0.005735	
436586.949745	0.005379	
436586.951745	0.005016	
436586.955745	0.005074	
436586.957746	0.006092	
436586.959746	0.006612	
436586.961745	0.006396	
436586.963746	0.006573	
436586.965746	0.006486	
436586.967745	0.005744	
436586.971750	0.005704	
436586.973752	0.006322	
436586.975751	0.006881	
436586.977752	0.007329	
436586.979752	0.007059	
436586.981751	0.007124	
436586.983751	0.007457	
436586.985752	0.006648	
436586.987750	0.006527	
436586.989752	0.006433	
436586.993752	0.006274	
436586.995751	0.007013	
436586.997751	0.007429	
436586.999752	0.007827	
436587.001751	0.007294	
436587.003751	0.007613	
436587.007749	0.007842	
436587.009750	0.006784	
436587.011751	0.006765	
436587.015756	0.006481	
436587.017758	0.007679	
436587.019756	0.007271	
436587.021755	0.007284	
436587.023755	0.007329	
436587.025755	0.006910	
436587.029754	0.006258	
436587.033754	0.006021	
436587.035756	0.006194	
436587.037754	0.006156	
436587.039757	0.005880	
436587.041756	0.005356	
436587.045754	0.005335	
436587.047756	0.003498	
436587.049755	0.003582	
436587.053756	0.002452	
436587.055756	0.002761	
436587.057755	0.001896	
436587.059756	0.001418	
436587.061756	0.001036	
436587.063755	0.000062	
436587.065757	-0.001132	
436587.069768	-0.001892	
436587.071768	-0.003340	
436587.073768	-0.003915	
436587.075768	-0.004513	
436587.077767	-0.005328	
436587.079768	-0.006700	
436587.081768	-0.007740	
436587.083767	-0.009165	
436587.085767	-0.011271	
436587.089767	-0.012532	
436587.091767	-0.015343	
436587.093768	-0.016219	
436587.095767	-0.018753	
436587.097768	-0.019485	
436587.099768	-0.020984	
436587.101768	-0.023143	
436587.105765	-0.025522	
436587.109765	-0.030041	
436587.111768	-0.034157	
436587.113766	-0.036448	
436587.115767	-0.038888	
436587.117774	-0.041793	
436587.119774	-0.044832	
436587.123773	-0.047605	
436587.125775	-0.055268	
436587.127775	-0.058392	
436587.131775	-0.062238	
436587.133779	-0.068791	
436587.135775	-0.073393	
436587.137775	-0.077575	
436587.139775	-0.081936	
436587.141774	-0.086961	
436587.145775	-0.092322	
436587.149776	-0.103142	
436587.151776	-0.113926	
436587.153776	-0.120040	
436587.155776	-0.126234	
436587.157775	-0.133045	
436587.161774	-0.139476	
436587.163775	-0.155117	
436587.165776	-0.162245	
