time (s)	coil I (A)	last det (V)	int current (uC)
436587.990446	0.447524	-53.417969	-370.019531
436587.992447	0.807033	-53.417969	-370.019531
436587.994447	0.948243	-53.417969	-370.019531
436587.996449	0.944925	10.394180	0.004623
436590.088603	0.629443	-50.292969	-382.128906
436590.090605	0.919819	-50.292969	-382.128906
436590.092604	0.945000	-50.292969	-382.128906
436590.094605	0.942633	10.368967	0.005752
436592.184724	0.441825	-47.753906	-397.070312
436592.186725	0.802138	-47.753906	-397.070312
436592.188724	0.948181	-47.753906	-397.070312
436592.190726	0.944910	10.394012	0.005101
436594.282858	0.620810	-44.042969	-417.089844
436594.284857	0.916481	-44.042969	-417.089844
436594.286858	0.945045	-44.042969	-417.089844
436594.288857	0.942553	10.368081	0.004780
436596.379003	0.437412	-42.285156	-425.585937
436596.381003	0.798140	-42.285156	-425.585937
436596.383005	0.947206	-42.285156	-425.585937
436596.385004	0.943973	10.383705	0.005949
436598.443181	0.399357	-47.265625	-377.636719
436598.445183	0.764133	-47.265625	-377.636719
436598.447183	0.946978	-47.265625	-377.636719
436598.449181	0.944650	10.391150	0.004251
436600.542242	0.747726	-43.847656	-407.519531
436600.544245	0.944979	-43.847656	-407.519531
436600.546246	0.943581	10.379390	0.004278
436602.638846	0.649747	-42.871094	-419.238281
436602.640846	0.926883	-42.871094	-419.238281
436602.642848	0.945044	-42.871094	-419.238281
436602.646846	0.941356	10.354912	0.004761
436604.735000	0.467414	-42.773437	-417.578125
436604.737001	0.823415	-42.773437	-417.578125
436604.739002	0.947721	-42.773437	-417.578125
436604.741004	0.944237	10.386612	0.005748
436606.833112	0.639790	-42.089844	-421.484375
436606.835114	0.923140	-42.089844	-421.484375
436606.837114	0.944668	-42.089844	-421.484375
436606.839115	0.942226	10.364483	0.005352
436608.929243	0.453011	-39.648437	-441.796875
436608.935245	0.944458	-39.648437	-441.796875
436608.937245	0.942725	-39.648437	-441.796875
436608.939245	0.942673	10.369401	0.006662
436610.995429	0.779742	-41.503906	-419.531250
436610.997430	0.947559	-41.503906	-419.531250
436610.999431	0.944646	10.391106	0.003742
