num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
4337	437070.131866	13.166632	-74.507899	-5.285066	10.678300
4341	437074.257048	71.791384	17.658774	2.151183	7.045159
4343	437076.357966	72.449084	17.384825	2.156347	11.706774
4345	437078.433518	73.103267	17.222660	2.167127	9.301757
4347	437080.529010	72.075543	17.125805	2.165761	10.065380
4349	437082.622053	68.617929	15.494239	2.111321	10.982223
4351	437084.710436	72.578469	17.425207	2.147277	8.675300
4353	437086.807359	71.961906	17.198976	2.163181	10.304235
4355	437088.903640	72.884130	16.810574	2.168325	10.505638
4357	437090.985956	72.760476	16.909169	2.170912	9.302306
4359	437093.082689	73.477564	16.705542	2.171932	9.700494
4361	437095.171767	73.483470	16.379114	2.177180	9.918515
4363	437097.264738	73.074065	16.396136	2.180472	10.012896
4365	437099.354605	73.403969	16.895968	2.175911	10.187204
4367	437101.447535	72.840087	16.235918	2.185379	8.837920
4369	437103.542580	72.251595	16.452130	2.184313	10.060706
4371	437105.627654	68.342481	15.655441	2.177870	9.575161
4373	437107.716955	68.286525	14.267722	2.135668	8.419143
4375	437109.809571	69.733544	17.521368	2.195130	10.168105
4377	437111.900466	72.938871	16.208970	2.186244	9.829179
4379	437113.996204	72.496352	16.107670	2.195735	8.989867
4381	437116.090530	72.749391	15.965279	2.198226	9.995123
4383	437118.176831	72.564180	15.892044	2.194820	10.154306
4385	437120.263974	72.647777	15.296112	2.188544	9.136081
4387	437122.358704	67.552078	13.303703	2.125873	9.580012
4389	437124.452621	70.444994	14.268070	2.206242	9.912221
4391	437126.544376	73.534931	15.486744	2.206752	9.460330
4393	437128.639604	73.289477	15.370588	2.204045	9.515067
4395	437130.729735	73.105966	15.188255	2.207734	9.901298
4397	437132.821105	73.562349	15.744317	2.202941	9.118834
4399	437134.912678	68.180247	14.771543	2.204115	9.331000
4401	437137.003711	73.358899	15.344984	2.209763	8.989283
4403	437139.096519	72.735170	15.191765	2.209221	9.535562
4405	437141.186092	73.436667	14.822999	2.211950	9.067787
4407	437143.277886	73.789409	14.662010	2.216729	9.752461
4409	437145.365225	73.317911	14.470607	2.219691	9.116596
4411	437147.454719	72.625133	14.351589	2.218397	9.190260
4413	437149.547092	72.398394	14.266857	2.218877	9.515832
4415	437151.639417	72.196110	14.300070	2.220325	9.629382
4417	437153.734556	72.782369	14.323824	2.218662	9.571164
4419	437155.828434	72.936087	14.371784	2.219325	9.541020
4421	437157.917578	73.068903	14.105878	2.225449	9.527365
4423	437160.003774	72.733051	14.053338	2.233533	9.112124
4425	437162.095839	72.470313	13.846718	2.228013	9.022808
4427	437164.187137	72.531058	13.473192	2.230314	9.642347
4429	437166.279999	72.977649	13.672191	2.224592	9.191595
4431	437168.373530	73.301252	13.536644	2.229474	9.334249
4433	437170.466469	73.240979	13.670979	2.234717	9.363501
4435	437172.558354	73.037884	13.697666	2.236333	9.690079
4437	437174.649719	72.874775	13.692397	2.238857	9.439969
4439	437176.740720	73.007677	13.325099	2.241016	9.765887
4441	437178.830134	73.186169	13.370821	2.238835	9.087290
4443	437180.920894	73.020813	13.152159	2.237857	9.270994
4445	437183.010381	72.712723	13.090792	2.236072	9.550840
4447	437185.101214	72.769078	13.093615	2.240188	9.473358
4449	437187.194824	73.044271	12.961245	2.243310	9.506785
4451	437189.289370	73.379380	12.856792	2.247971	9.264550
4453	437191.382845	68.466005	12.570251	2.252238	9.350054
4455	437193.475124	73.715111	12.805062	2.252019	9.383803
4457	437195.565252	73.829057	12.790883	2.253493	9.868889
4459	437197.653212	67.858255	10.850476	2.196696	8.917709
4461	437199.743853	68.064100	11.710761	2.244239	9.250337
4463	437201.835240	73.183275	12.512334	2.249865	9.338766
4465	437203.928101	73.245211	12.214438	2.253488	8.961286
4467	437206.021093	68.319643	12.013911	2.258484	9.236793
4469	437208.113246	73.569158	12.245890	2.259902	9.167497
4471	437210.204939	73.399047	12.270213	2.265730	9.041817
4473	437212.296260	73.687890	12.220493	2.265777	9.233177
4475	437214.387331	73.439859	11.969797	2.264933	8.919666
4477	437216.478021	73.861970	11.637371	2.266355	8.972128
4479	437218.568369	73.704969	11.574998	2.265865	9.279995
4481	437220.659078	73.114078	11.546604	2.261867	9.411294
4483	437222.750843	73.262960	11.702422	2.260707	8.982434
4485	437224.844006	73.261876	11.457368	2.262015	9.242469
4487	437226.938501	73.483777	11.661072	2.268846	9.224891
4489	437229.031498	73.847677	11.697054	2.269901	9.236570
4491	437231.123061	74.050363	11.635638	2.271457	9.184168
4493	437233.213397	67.010762	9.081916	2.192474	8.938899
4495	437235.302001	70.637891	9.799915	2.284590	8.938776
4497	437237.391681	73.304345	10.955786	2.276156	8.834274
4499	437239.482536	73.365598	10.826769	2.276197	8.907170
4501	437241.574450	73.635128	10.811835	2.275038	9.308571
4503	437243.665360	73.861864	10.733686	2.273831	9.264427
4505	437245.757712	68.295967	9.569813	2.256470	9.081389
4507	437247.848998	73.623164	10.574940	2.276868	8.753621
4509	437249.941194	73.335657	10.673753	2.276442	9.044420
4511	437252.032241	73.721697	10.625138	2.278306	8.993440
4513	437254.123081	68.472061	9.350673	2.260913	9.412719
4515	437256.214872	68.578112	9.393718	2.264822	9.208845
4517	437258.305710	67.859381	8.503744	2.223836	9.064003
