time (s)	coil I (A)	last det (V)	int current (uC)
437570.148819	0.218066	259.765625	-318.261719
437570.152821	0.217243	2.389676	0.557408
437571.227416	0.218227	217.480469	103.417969
437571.229415	0.217492	2.392415	0.527357
437572.209981	0.218010	305.761719	-278.222656
437572.211982	0.218314	2.401454	0.655955
437573.323968	0.218590	209.277344	97.753906
437573.325971	0.219958	2.419533	0.452851
437574.308014	0.217435	323.437500	-262.304687
437574.310016	0.216620	2.382817	0.677511
437575.423018	0.220184	214.746094	101.757812
437575.425021	0.219440	2.413835	0.488736
437576.407983	0.218281	280.566406	-300.292969
437576.409986	0.217900	2.396899	0.666287
437577.518109	0.215394	205.175781	92.285156
437577.520111	0.219475	2.414225	0.409393
437578.502151	0.218216	273.144531	-306.542969
437578.504153	0.217476	2.392237	0.580053
437579.582742	0.217553	226.367187	109.667969
437579.584746	0.217773	2.395499	0.586957
437580.602768	0.218649	266.308594	-312.304687
437580.604769	0.218337	2.401711	0.605284
437581.681328	0.218507	224.414062	106.054687
437581.683329	0.217780	2.395578	0.640977
437582.665336	0.219074	316.015625	-264.160156
437582.669337	0.218084	2.398928	0.704687
437583.777359	0.218503	216.015625	100.390625
437583.779361	0.217611	2.393726	0.521755
437584.763375	0.217665	304.199219	-275.292969
437584.765379	0.217170	2.388870	0.735464
437585.877948	0.217140	214.062500	100.585937
437585.879949	0.216690	2.383588	0.766436
437586.860472	0.217607	287.402344	-291.015625
437586.862473	0.217135	2.388489	0.662417
437587.972994	0.218719	212.792969	99.707031
437587.974997	0.217995	2.397945	0.450388
437588.957936	0.217479	266.210937	-312.792969
437588.959940	0.217039	2.387425	0.791291
437590.072453	0.218578	205.761719	96.875000
437590.074455	0.218540	2.403935	0.412657
437591.054470	0.217452	259.667969	-320.019531
437591.056474	0.216931	2.386246	0.610204
437592.133049	0.218197	220.703125	109.472656
437592.135058	0.217745	2.395197	0.561484
437593.151615	0.217902	208.984375	-375.390625
437593.153619	0.217366	2.391023	0.585091
437594.229607	0.207678	213.085937	104.589844
437594.231610	0.217506	213.085937	104.589844
437594.233609	0.216830	2.385130	0.522847
437595.215646	0.217751	308.007812	-268.652344
437595.217649	0.217245	2.389694	0.727019
437596.328256	0.218523	215.722656	102.832031
437596.330256	0.217614	2.393753	0.497120
437597.310782	0.219987	308.984375	-268.164062
437597.312784	0.219939	2.419329	0.704346
437598.426827	0.217394	210.644531	101.074219
437598.428828	0.216859	2.385449	0.457032
437599.407338	0.219365	289.062500	-288.964844
437599.413337	0.219489	2.414384	0.679689
437600.521366	0.216635	208.593750	96.093750
437600.523368	0.218408	2.402491	0.437746
437601.507410	0.217423	265.332031	-313.769531
437601.509413	0.216944	2.386379	0.651000
437602.587986	0.217411	223.339844	111.132812
437602.589988	0.216876	2.385635	0.554077
437603.604968	0.217399	249.316406	-332.226562
437603.606970	0.216910	2.386007	0.635209
437604.683522	0.218985	216.992187	100.195312
437604.685525	0.218042	2.398459	0.553914
437605.699546	0.220251	215.136719	-369.531250
437605.701550	0.219499	2.414490	0.569908
437606.779628	0.202821	220.703125	100.683594
437606.781631	0.218345	220.703125	100.683594
437606.783629	0.217595	2.393540	0.530727
