time (s)	det(V)
435203.581958	-0.059001	
435203.583959	-0.061777	
435203.585957	-0.064660	
435203.587956	-0.068347	
435203.589957	-0.072008	
435203.591957	-0.074887	
435203.593959	-0.079852	
435203.595956	-0.083889	
435203.597967	-0.088005	
435203.601959	-0.092220	
435203.603960	-0.100430	
435203.605961	-0.105026	
435203.607962	-0.109104	
435203.609966	-0.114394	
435203.611967	-0.119534	
435203.615966	-0.124758	
435203.617968	-0.135985	
435203.619967	-0.141323	
435203.623967	-0.147373	
435203.625968	-0.157339	
435203.627967	-0.163198	
435203.629967	-0.169300	
435203.631967	-0.175071	
435203.633968	-0.181334	
435203.637969	-0.187236	
435203.641966	-0.198436	
435203.643968	-0.207744	
435203.645968	-0.212461	
435203.647968	-0.217087	
435203.649967	-0.221450	
435203.653966	-0.225331	
435203.655967	-0.232953	
435203.657967	-0.235200	
435203.661967	-0.237600	
435203.663968	-0.239619	
435203.665968	-0.240353	
435203.667967	-0.240443	
435203.669968	-0.239203	
435203.671967	-0.238404	
435203.673974	-0.236978	
435203.677969	-0.234185	
435203.679968	-0.226992	
435203.681970	-0.221674	
435203.683969	-0.216784	
435203.685969	-0.210952	
435203.687970	-0.204946	
435203.689971	-0.198120	
435203.693967	-0.191036	
435203.695970	-0.175557	
435203.697970	-0.166737	
435203.699970	-0.158346	
435203.701970	-0.148148	
435203.703970	-0.138534	
435203.705970	-0.129354	
435203.707972	-0.118958	
435203.709975	-0.109506	
435203.713972	-0.099892	
435203.717972	-0.080921	
435203.719974	-0.061146	
435203.721974	-0.051832	
435203.723974	-0.042393	
435203.725973	-0.033566	
435203.727974	-0.024642	
435203.731971	-0.015869	
435203.733974	0.000012	
435203.735972	0.008472	
435203.739973	0.017010	
435203.741973	0.031959	
435203.743974	0.038437	
435203.745973	0.045385	
435203.747974	0.052619	
435203.749973	0.058664	
435203.751975	0.064568	
435203.755974	0.071263	
435203.757973	0.084325	
435203.759974	0.090664	
435203.761973	0.097113	
435203.763972	0.103431	
435203.765975	0.109256	
435203.767973	0.115403	
435203.769974	0.121063	
435203.771972	0.126640	
435203.775983	0.132746	
435203.777982	0.144605	
435203.779984	0.151300	
435203.781983	0.157279	
435203.783983	0.162741	
435203.785983	0.168468	
435203.787984	0.173942	
435203.791981	0.178698	
435203.795982	0.188222	
435203.797984	0.197807	
435203.799984	0.201679	
435203.801984	0.205690	
435203.803984	0.208722	
435203.805985	0.211564	
435203.809982	0.214389	
435203.811985	0.216932	
435203.813984	0.218450	
435203.817983	0.219027	
435203.819985	0.220182	
435203.821983	0.219038	
435203.823984	0.217813	
435203.825985	0.216271	
435203.827983	0.213770	
435203.831986	0.210663	
435203.835987	0.204349	
435203.837988	0.197254	
435203.839988	0.193104	
435203.841987	0.188568	
435203.843986	0.183278	
435203.847985	0.178233	
435203.849988	0.166505	
435203.851987	0.161307	
435203.855987	0.155483	
435203.857988	0.145054	
435203.859988	0.138991	
435203.861988	0.133185	
435203.863988	0.127934	
435203.865987	0.121964	
435203.867987	0.116196	
435203.871988	0.111160	
435203.873990	0.100982	
435203.875990	0.096880	
435203.877990	0.091865	
435203.879990	0.087587	
435203.881990	0.083176	
435203.883990	0.078912	
435203.887987	0.074917	
435203.891989	0.066741	
435203.893989	0.060388	
435203.895990	0.057680	
435203.897990	0.054770	
435203.899990	0.051298	
435203.901990	0.048931	
435203.903991	0.046646	
435203.905990	0.042968	
435203.909995	0.040901	
435203.913998	0.036399	
435203.916001	0.033291	
435203.917999	0.031881	
435203.919999	0.030023	
435203.921999	0.028183	
435203.925998	0.026912	
435203.928000	0.022912	
435203.929999	0.022173	
435203.933999	0.020507	
435203.936001	0.019265	
435203.938001	0.017875	
435203.940000	0.016665	
435203.941999	0.016280	
435203.943999	0.014644	
435203.946006	0.012996	
435203.952007	0.010577	
435203.954007	0.010332	
435203.956007	0.009245	
435203.958007	0.008582	
435203.960007	0.007787	
435203.964006	0.006715	
435203.966007	0.004129	
435203.968008	0.003608	
435203.972008	0.003109	
435203.974007	0.002329	
435203.976011	0.001907	
435203.978009	0.000646	
435203.980011	0.000594	
435203.982010	-0.000216	
435203.984012	-0.001948	
435203.988011	-0.001965	
435203.990011	-0.003115	
435203.992013	-0.002702	
435203.994012	-0.003446	
435203.996012	-0.003604	
435203.998011	-0.003866	
435204.000012	-0.004435	
435204.004010	-0.005079	
435204.008010	-0.006010	
435204.010012	-0.005726	
435204.012014	-0.006037	
435204.014011	-0.005859	
435204.016020	-0.006545	
435204.018023	-0.006377	
435204.020022	-0.006285	
435204.022023	-0.007676	
435204.026021	-0.007581	
435204.030022	-0.007992	
435204.032021	-0.007081	
435204.034022	-0.007166	
435204.036021	-0.007050	
435204.038022	-0.007189	
435204.042020	-0.007070	
435204.044021	-0.008093	
435204.046022	-0.007736	
435204.050021	-0.007712	
435204.052021	-0.006820	
435204.054022	-0.006517	
435204.056023	-0.007145	
435204.058021	-0.006572	
435204.060020	-0.006621	
435204.064028	-0.007555	
435204.068027	-0.007393	
435204.070026	-0.005994	
435204.072028	-0.006143	
435204.074028	-0.006321	
435204.076027	-0.005965	
435204.080026	-0.005928	
435204.082028	-0.006624	
435204.084027	-0.006609	
435204.088027	-0.005961	
435204.090028	-0.005149	
435204.092030	-0.004731	
435204.094030	-0.005482	
435204.096029	-0.004878	
435204.098029	-0.005098	
435204.100036	-0.005867	
435204.104043	-0.005704	
435204.106044	-0.005572	
435204.108043	-0.004637	
435204.110044	-0.004628	
435204.112043	-0.004597	
435204.114044	-0.004735	
435204.116050	-0.004704	
435204.118047	-0.004986	
435204.120048	-0.005462	
435204.124045	-0.005386	
435204.126046	-0.004701	
435204.128047	-0.004470	
435204.130048	-0.003942	
435204.132048	-0.004029	
435204.134047	-0.004542	
435204.136046	-0.003754	
435204.140047	-0.004189	
435204.144047	-0.004343	
435204.146048	-0.004003	
435204.148048	-0.003420	
435204.150047	-0.003571	
435204.152048	-0.003525	
435204.154048	-0.003320	
435204.158046	-0.003392	
435204.160046	-0.003828	
435204.162047	-0.003931	
435204.166047	-0.003790	
435204.168048	-0.002724	
435204.170048	-0.002550	
435204.172048	-0.002799	
435204.174046	-0.002596	
435204.176048	-0.002210	
435204.178054	-0.003367	
435204.182049	-0.003025	
435204.184050	-0.002782	
435204.186049	-0.001806	
435204.188049	-0.001656	
435204.190050	-0.001775	
435204.192050	-0.001381	
435204.194050	-0.001591	
435204.196050	-0.001970	
435204.198052	-0.002196	
435204.202053	-0.002281	
435204.204053	-0.002043	
435204.206055	-0.001099	
435204.208053	-0.000679	
435204.210053	-0.000713	
435204.212054	-0.000932	
435204.214057	-0.000543	
435204.218056	-0.001150	
435204.220058	-0.001093	
435204.222059	-0.001120	
435204.224058	-0.000925	
435204.226062	-0.000130	
435204.228072	0.000182	
435204.230071	0.000058	
435204.232071	0.000015	
435204.234072	-0.000100	
435204.238070	0.000124	
435204.240072	-0.000684	
435204.244071	-0.000062	
435204.246073	0.000695	
435204.248071	0.000771	
435204.250071	0.000398	
435204.252071	0.000800	
435204.256069	0.001092	
435204.258071	0.000618	
435204.260071	0.000320	
435204.264071	0.000153	
435204.266071	0.001355	
435204.268072	0.001348	
435204.270071	0.001413	
435204.272071	0.001451	
435204.274071	0.001541	
435204.278071	0.001003	
435204.280072	0.000883	
435204.282071	0.000997	
435204.284079	0.001602	
435204.286076	0.002164	
435204.288075	0.001977	
435204.290075	0.001937	
435204.292076	0.002544	
435204.294077	0.001890	
435204.298077	0.001542	
435204.302076	0.001616	
435204.304077	0.002744	
435204.306077	0.002608	
435204.308077	0.003038	
435204.310078	0.003057	
435204.314076	0.003072	
435204.316079	0.002604	
435204.318077	0.002441	
435204.322077	0.002989	
435204.324078	0.003656	
435204.326080	0.004021	
