time (s)	coil I (A)	last det (V)	int current (uC)
435239.654126	0.692138	174.511719	-14.941406
435239.656127	0.938560	174.511719	-14.941406
435239.658127	0.945152	174.511719	-14.941406
435239.660126	0.942901	10.371910	-0.005187
435266.851098	0.606592	171.191406	-12.792969
435266.853098	0.912060	171.191406	-12.792969
435266.855098	0.947968	171.191406	-12.792969
435266.857100	0.945129	10.396422	-0.003856
435268.949205	0.778055	177.246094	-14.550781
435268.951207	0.785602	177.246094	-14.550781
435268.953206	0.944879	10.393666	-0.004982
435279.401126	0.584823	173.730469	-11.523437
435279.403125	0.901030	173.730469	-11.523437
435279.405125	0.946698	173.730469	-11.523437
435279.407124	0.943836	10.382199	-0.003646
435281.497750	0.491391	163.574219	-11.914062
435281.499752	0.842700	163.574219	-11.914062
435281.501752	0.948628	163.574219	-11.914062
435281.503752	0.945187	10.397060	-0.003806
435283.561916	0.450867	186.718750	-14.160156
435283.563918	0.810562	186.718750	-14.160156
435283.565917	0.949773	186.718750	-14.160156
435283.567917	0.946480	10.411276	-0.004085
435285.660121	0.639344	187.890625	-14.746094
435285.662121	0.924030	187.890625	-14.746094
435285.664121	0.945973	187.890625	-14.746094
435285.666121	0.943449	10.377936	-0.005104
435287.758751	0.878843	182.226562	-13.867187
435287.760753	0.947588	182.226562	-13.867187
435287.762752	0.944485	10.389333	-0.005067
435289.855460	0.821536	181.054687	-13.281250
435289.857460	0.948176	181.054687	-13.281250
435289.859460	0.944722	10.391947	-0.005381
435291.951548	0.634240	163.867187	-12.304687
435291.953550	0.923001	163.867187	-12.304687
435291.955549	0.947464	163.867187	-12.304687
435291.957551	0.944717	10.391885	-0.005235
435294.015634	0.580192	193.945312	-13.281250
435294.017636	0.592677	193.945312	-13.281250
435294.019634	0.946760	193.945312	-13.281250
435294.021634	0.943868	10.382553	-0.003871
435296.113760	0.755819	189.355469	-12.304687
435296.115761	0.947499	189.355469	-12.304687
435296.117760	0.945606	10.401661	0.507357
435298.210411	0.668399	183.007812	-10.644531
435298.212412	0.933061	183.007812	-10.644531
435298.214413	0.945723	183.007812	-10.644531
435298.216414	0.943343	10.376775	-0.003441
435300.309049	0.895004	163.281250	-8.593750
435300.311052	0.947011	163.281250	-8.593750
435300.313052	0.944173	10.385903	-0.004470
435302.403139	0.378402	158.789062	-8.789062
435302.405142	0.745017	158.789062	-8.789062
435302.407142	0.949642	158.789062	-8.789062
435302.409142	0.949129	10.440414	-0.004163
435304.469288	0.700263	178.027344	-10.742187
435304.473288	0.945945	178.027344	-10.742187
435304.475290	0.943703	178.027344	-10.742187
435304.477292	0.942393	10.366318	0.252839
435306.565380	0.510496	188.769531	-12.402344
435306.567384	0.856287	188.769531	-12.402344
435306.569381	0.947461	188.769531	-12.402344
435306.571382	0.944203	10.386231	-0.005873
435308.661521	0.319473	179.882812	-12.597656
435308.665525	0.938579	179.882812	-12.597656
435308.667525	0.945987	179.882812	-12.597656
435308.669526	0.943645	10.380098	-0.005030
435310.759690	0.511970	182.812500	-12.207031
435310.761694	0.857281	182.812500	-12.207031
435310.763693	0.947616	182.812500	-12.207031
435310.765694	0.944375	10.388127	-0.004822
435312.858372	0.786021	166.601562	-9.667969
435312.860372	0.948687	166.601562	-9.667969
435312.862373	0.945728	10.403008	-0.004395
435314.954517	0.606179	170.312500	-8.105469
435314.958519	0.946513	170.312500	-8.105469
435314.960522	0.943881	170.312500	-8.105469
435314.962521	0.942451	10.366956	-0.003749
435317.018608	0.553758	182.128906	-7.714844
435317.020609	0.884085	182.128906	-7.714844
435317.022609	0.946688	182.128906	-7.714844
435317.024608	0.943794	10.381729	-0.003552
435319.116771	0.736095	178.613281	-8.496094
435319.118769	0.946276	178.613281	-8.496094
435319.120770	0.946053	10.406588	0.412929
435321.214874	0.877718	176.269531	-9.082031
435321.216876	0.882241	176.269531	-9.082031
435321.218876	0.944555	10.390104	-0.005338
435323.310986	0.719115	168.066406	-9.570312
435323.312985	0.943690	168.066406	-9.570312
435323.314987	0.945435	168.066406	-9.570312
435323.316986	0.943251	10.375765	0.340149
435325.407959	0.686961	159.082031	-9.277344
435325.409962	0.938441	159.082031	-9.277344
435325.411963	0.946615	159.082031	-9.277344
435325.413960	0.944260	10.386860	0.194224
435327.472138	0.647792	181.250000	-10.156250
435327.474141	0.927006	181.250000	-10.156250
435327.476140	0.946074	181.250000	-10.156250
435327.478141	0.943588	10.379469	0.027599
435329.570315	0.827446	171.289062	-9.179687
435329.572317	0.949750	171.289062	-9.179687
435329.574317	0.946410	10.410504	-0.005961
435331.666457	0.652693	165.234375	-8.691406
435331.668458	0.928591	165.234375	-8.691406
435331.672458	0.943549	165.234375	-8.691406
435331.674457	0.942150	10.363650	0.034540
435333.762556	0.457976	160.351562	-8.105469
435333.764557	0.816329	160.351562	-8.105469
435333.766557	0.949221	160.351562	-8.105469
435333.768557	0.945875	10.404630	-0.005328
435335.862741	0.927726	154.003906	-6.933594
435335.864744	0.946341	154.003906	-6.933594
435335.866744	0.943834	10.382172	-0.005193
435337.926907	0.912186	185.449219	-7.031250
435337.928909	0.946665	185.449219	-7.031250
435337.930911	0.943976	10.383741	-0.003844
435340.021534	0.512734	170.312500	-5.468750
435340.023536	0.857801	170.312500	-5.468750
435340.025538	0.947609	170.312500	-5.468750
435340.027537	0.944319	10.387507	-0.003554
435342.119703	0.699273	186.718750	-6.738281
435342.121704	0.940311	186.718750	-6.738281
435342.123704	0.945525	186.718750	-6.738281
435342.125705	0.943303	10.376332	-0.003557
435344.216707	0.673308	170.800781	-7.031250
435344.218708	0.934694	170.800781	-7.031250
435344.220708	0.946054	170.800781	-7.031250
435344.222709	0.943717	10.380887	-0.003535
435346.312925	0.502723	180.664062	-9.179687
435346.314926	0.851169	180.664062	-9.179687
435346.316925	0.949265	180.664062	-9.179687
435346.318925	0.945908	10.404993	-0.004145
435348.411083	0.686338	171.679687	-8.886719
435348.413086	0.695585	171.679687	-8.886719
435348.415086	0.945410	171.679687	-8.886719
435348.417084	0.943233	10.375561	-0.005071
435350.473720	0.364473	179.003906	-8.984375
435350.475726	0.731860	179.003906	-8.984375
435350.477730	0.946458	179.003906	-8.984375
435350.479728	0.946821	179.003906	-8.984375
435350.481729	0.944475	10.389226	-0.005380
435352.571895	0.553779	183.496094	-8.203125
435352.573897	0.884725	183.496094	-8.203125
435352.575898	0.948571	183.496094	-8.203125
435352.577899	0.945471	10.400180	-0.005067
435354.668005	0.359906	162.500000	-6.152344
435354.670027	0.727623	162.500000	-6.152344
435354.672031	0.945079	162.500000	-6.152344
435354.674031	0.945262	162.500000	-6.152344
435354.676032	0.943148	10.374630	-0.004569
435356.766140	0.543817	158.593750	-4.882812
435356.768143	0.878259	158.593750	-4.882812
435356.770143	0.947492	158.593750	-4.882812
435356.772143	0.944383	10.388217	-0.003883
435358.862309	0.361116	158.984375	-3.906250
435358.864328	0.728664	158.984375	-3.906250
435358.866333	0.945062	158.984375	-3.906250
435358.870333	0.943047	158.984375	-3.906250
435358.872336	0.941798	10.359777	-0.003154
435360.928497	0.689604	177.539062	-4.687500
435360.930498	0.938839	177.539062	-4.687500
435360.932498	0.946339	177.539062	-4.687500
435360.934498	0.943936	10.383298	-0.002293
