crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.393314	3453	0.000000
281474976710655.000000	5.381821	3454	0.000000
281474976710655.000000	5.070861	3455	0.000000
281474976710655.000000	4.880423	3456	435239649280.000000
281474976710655.000000	4.592591	3457	0.000000
281474976710655.000000	5.032453	3458	0.000000
281474976710655.000000	5.477789	3459	0.000000
281474976710655.000000	5.656173	3460	435266846720.000000
281474976710655.000000	4.999625	3461	435268943872.000000
281474976710655.000000	5.073466	3462	0.000000
281474976710655.000000	5.472642	3463	0.000000
281474976710655.000000	5.697262	3464	435279396864.000000
281474976710655.000000	5.512856	3465	435281494016.000000
281474976710655.000000	5.334491	3466	435283558400.000000
281474976710655.000000	5.110971	3467	435285655552.000000
281474976710655.000000	5.121121	3468	435287752704.000000
281474976710655.000000	5.182768	3469	435289849856.000000
281474976710655.000000	5.076695	3470	435291947008.000000
281474976710655.000000	5.264069	3471	435294011392.000000
281474976710655.000000	5.407823	3472	435296108544.000000
281474976710655.000000	5.751459	3473	435298205696.000000
281474976710655.000000	5.669060	3474	435300302848.000000
281474976710655.000000	5.617339	3475	435302400000.000000
281474976710655.000000	5.390626	3476	435304464384.000000
281474976710655.000000	4.737626	3477	435306561536.000000
281474976710655.000000	4.832158	3478	435308658688.000000
281474976710655.000000	5.203256	3479	435310755840.000000
281474976710655.000000	5.583765	3480	435312852992.000000
281474976710655.000000	5.742214	3481	435314950144.000000
281474976710655.000000	5.749701	3482	435317014528.000000
281474976710655.000000	5.637056	3483	435319111680.000000
281474976710655.000000	5.249123	3484	435321208832.000000
281474976710655.000000	5.066085	3485	435323305984.000000
281474976710655.000000	4.938950	3486	435325403136.000000
281474976710655.000000	4.972817	3487	435327467520.000000
281474976710655.000000	4.889898	3488	435329564672.000000
281474976710655.000000	4.950593	3489	435331661824.000000
281474976710655.000000	5.095459	3490	435333758976.000000
281474976710655.000000	5.319526	3491	435335856128.000000
281474976710655.000000	5.429578	3492	435337920512.000000
281474976710655.000000	5.748245	3493	435340017664.000000
281474976710655.000000	5.864956	3494	435342114816.000000
281474976710655.000000	5.765412	3495	435344211968.000000
281474976710655.000000	5.386716	3496	435346309120.000000
281474976710655.000000	5.126066	3497	435348406272.000000
281474976710655.000000	5.022358	3498	435350470656.000000
281474976710655.000000	5.054466	3499	435352567808.000000
281474976710655.000000	5.312976	3500	435354664960.000000
281474976710655.000000	5.576020	3501	435356762112.000000
281474976710655.000000	5.774696	3502	435358859264.000000
281474976710655.000000	5.674306	3503	435360923648.000000
281474976710655.000000	5.778943	3504	435363020800.000000
281474976710655.000000	5.829193	3505	435365117952.000000
281474976710655.000000	5.837335	3506	435367215104.000000
281474976710655.000000	5.796441	3507	435369312256.000000
281474976710655.000000	5.730621	3508	435371409408.000000
281474976710655.000000	5.670994	3509	435373473792.000000
281474976710655.000000	5.524612	3510	435375570944.000000
281474976710655.000000	5.295169	3511	435377668096.000000
281474976710655.000000	4.984969	3512	435379765248.000000
281474976710655.000000	4.920502	3513	435381862400.000000
281474976710655.000000	5.109344	3514	435383959552.000000
281474976710655.000000	5.367702	3515	435386023936.000000
281474976710655.000000	5.544468	3516	435388121088.000000
281474976710655.000000	5.669890	3517	435390218240.000000
281474976710655.000000	5.767394	3518	435392315392.000000
281474976710655.000000	5.775470	3519	435394412544.000000
281474976710655.000000	5.627130	3520	435396476928.000000
281474976710655.000000	5.556302	3521	435398574080.000000
281474976710655.000000	5.523383	3522	435400671232.000000
281474976710655.000000	5.410717	3523	435402768384.000000
281474976710655.000000	5.406334	3524	435404832768.000000
281474976710655.000000	5.439502	3525	435406929920.000000
281474976710655.000000	5.452650	3526	435409027072.000000
281474976710655.000000	5.540837	3527	435411124224.000000
281474976710655.000000	5.615458	3528	435413221376.000000
281474976710655.000000	5.631406	3529	435415318528.000000
281474976710655.000000	5.670365	3530	435417415680.000000
281474976710655.000000	5.560111	3531	435419480064.000000
281474976710655.000000	5.444903	3532	435421577216.000000
281474976710655.000000	5.262893	3533	435423674368.000000
281474976710655.000000	5.093642	3534	435425771520.000000
281474976710655.000000	4.953112	3535	435427868672.000000
281474976710655.000000	4.924129	3536	435429933056.000000
281474976710655.000000	5.051799	3537	435432030208.000000
281474976710655.000000	5.246633	3538	435434127360.000000
281474976710655.000000	5.285850	3539	435436224512.000000
281474976710655.000000	5.358294	3540	435438321664.000000
281474976710655.000000	5.452127	3541	435440386048.000000
281474976710655.000000	5.468829	3542	435442483200.000000
281474976710655.000000	5.458647	3543	435444580352.000000
281474976710655.000000	5.388115	3544	435446677504.000000
281474976710655.000000	5.276827	3545	435448774656.000000
281474976710655.000000	5.211631	3546	435450839040.000000
281474976710655.000000	4.982491	3547	435452936192.000000
281474976710655.000000	4.880688	3548	435455033344.000000
281474976710655.000000	4.791074	3549	435457130496.000000
281474976710655.000000	4.888225	3550	435459227648.000000
281474976710655.000000	5.088931	3551	435461324800.000000
