num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1457	432673.042985	53.750087	-6.914188	-0.749601	5.508138
1459	432675.125605	53.388165	-7.055168	-0.763936	5.465075
1461	432677.212345	53.063158	-7.084661	-0.771257	5.764902
1465	432681.391753	53.148161	-7.049393	-0.766139	4.831363
1467	432683.485577	53.036474	-7.065848	-0.764530	5.657963
1469	432685.576222	52.615380	-7.076290	-0.771348	5.533807
1471	432687.667628	52.396894	-7.141986	-0.771936	5.730626
1473	432689.764575	52.473832	-7.171306	-0.773834	5.628022
1477	432693.947018	53.099981	-7.156933	-0.772112	5.914883
1479	432696.033083	52.821674	-7.154748	-0.766112	5.497117
1481	432698.124205	51.999681	-7.266555	-0.773520	5.142170
1485	432702.311860	52.876308	-7.221872	-0.775470	5.701315
1487	432704.396987	52.355074	-7.216875	-0.769606	5.233129
1489	432706.487427	51.683723	-7.408969	-0.778899	4.990341
1493	432710.676815	52.521171	-7.338621	-0.778607	5.382337
1495	432712.760407	52.221550	-7.261768	-0.771140	4.967392
1497	432714.848413	51.571781	-7.432144	-0.779528	5.402173
1499	432716.943745	51.431867	-7.420522	-0.784308	5.402459
1501	432719.036180	51.762681	-7.416968	-0.780631	5.018159
1503	432721.128969	51.526290	-7.454824	-0.786345	5.639638
1505	432723.222171	51.581503	-7.459429	-0.785399	5.172080
1507	432725.312770	51.622108	-7.486173	-0.785399	5.341214
1511	432729.489748	51.278332	-7.599177	-0.794608	5.111824
1513	432731.578975	51.126047	-7.622942	-0.799354	5.058901
1515	432733.669367	51.087785	-7.621888	-0.797695	5.048004
1519	432737.860901	51.284100	-7.544981	-0.780981	5.119298
1521	432739.950844	51.286073	-7.667477	-0.789096	5.120710
1523	432742.035932	50.971459	-7.756228	-0.805082	4.998600
1527	432746.220405	50.823364	-7.585515	-0.793746	5.242750
1529	432748.314247	50.940782	-7.651323	-0.787638	5.278633
1531	432750.404759	50.906876	-7.750900	-0.797210	5.153182
1535	432754.578298	50.243830	-7.791705	-0.813282	4.854118
1537	432756.669856	50.371583	-7.826832	-0.810579	4.952455
1539	432758.763058	50.523275	-7.804765	-0.806550	5.265117
1543	432762.947293	50.615689	-7.837776	-0.805451	5.090630
1545	432765.038013	50.511508	-7.862461	-0.805684	4.943117
1547	432767.128175	50.491788	-7.885680	-0.807509	5.041035
1551	432771.306836	50.079885	-7.895321	-0.810631	4.744818
1553	432773.397914	49.718153	-7.926502	-0.814072	4.892835
1555	432775.490713	49.561982	-7.982014	-0.816753	4.603708
1559	432779.680480	49.821457	-8.032689	-0.819219	5.057404
1561	432781.770761	50.092876	-8.020441	-0.817418	4.630645
1563	432783.856468	50.127332	-7.989299	-0.813485	4.889750
1567	432788.035839	49.206562	-8.089282	-0.820483	4.921618
1569	432790.131169	49.163367	-8.113995	-0.824346	4.907265
1571	432792.225674	49.341279	-8.122936	-0.824590	5.034959
1575	432796.406268	49.581992	-8.137920	-0.822004	4.769615
1577	432798.495106	49.306791	-8.109395	-0.819366	4.831911
1579	432800.584453	49.416658	-8.174021	-0.822862	4.705653
1581	432802.671974	49.162308	-8.156617	-0.821490	4.740504
1583	432804.764154	49.205280	-8.231686	-0.826368	4.595216
1585	432806.856552	49.122226	-8.242334	-0.827403	4.730107
1587	432808.949363	48.651977	-8.169966	-0.823147	4.753622
1589	432811.041767	48.787381	-8.193371	-0.824179	4.688202
1591	432813.135099	48.844405	-8.222078	-0.823552	4.813108
1593	432815.226198	48.854055	-8.303374	-0.827346	4.810403
1595	432817.315368	48.706271	-8.343750	-0.835455	4.685565
1599	432821.489387	48.366151	-8.431858	-0.847722	5.140214
1601	432823.581233	48.310510	-8.414317	-0.846758	4.597414
1603	432825.676299	48.160993	-8.306264	-0.836186	4.556000
1605	432827.770086	48.389773	-8.304291	-0.832915	4.676240
1607	432829.862892	48.312231	-8.392797	-0.835008	4.382267
1609	432831.952890	48.382815	-8.431262	-0.841153	4.723703
1611	432834.042117	48.067097	-8.472853	-0.846671	4.651897
1615	432838.220758	48.025237	-8.487488	-0.846855	4.342047
1617	432840.310990	47.718999	-8.459937	-0.846280	4.550523
1619	432842.401589	47.544106	-8.540968	-0.856693	4.460282
1621	432844.493004	47.677514	-8.525694	-0.849043	4.497851
1623	432846.585572	47.478038	-8.509947	-0.848952	4.417779
1625	432848.678889	47.438806	-8.607059	-0.858188	4.480861
1627	432850.771476	47.456079	-8.646526	-0.858482	4.547277
1629	432852.865116	47.720052	-8.645069	-0.856030	4.660374
1633	432857.040114	47.617647	-8.646966	-0.852460	4.703965
1635	432859.128440	47.663128	-8.654378	-0.853644	4.550162
1637	432861.216109	47.188041	-8.716939	-0.859878	4.400997
1639	432863.307794	46.906951	-8.733348	-0.865436	4.374039
1643	432867.495845	46.861767	-8.769159	-0.868097	4.386719
1645	432869.589249	46.899630	-8.772454	-0.867810	4.292968
1647	432871.681652	46.989791	-8.810405	-0.867750	4.387237
1651	432875.864295	46.971210	-8.742095	-0.862964	4.293967
1653	432877.954401	46.891649	-8.785373	-0.863476	4.452229
1655	432880.044973	46.826099	-8.814084	-0.864291	4.414523
1657	432882.136053	46.837040	-8.843774	-0.865799	4.378008
1659	432884.227468	46.740742	-8.880933	-0.866668	4.476106
1661	432886.318374	46.680532	-8.895655	-0.867890	4.182967
1665	432890.498996	46.456330	-8.932315	-0.874582	4.336445
1667	432892.589204	46.453233	-8.900706	-0.874540	4.393544
1669	432894.676044	46.199804	-9.007147	-0.884965	4.219929
1673	432898.853382	45.989316	-9.038649	-0.891040	4.154886
1675	432900.944530	45.933620	-9.053196	-0.890466	4.436633
1677	432903.037932	45.877335	-9.004664	-0.880952	4.277102
1679	432905.132229	46.049004	-9.012851	-0.880703	4.199983
1681	432907.226084	46.033726	-9.053512	-0.879954	4.222758
1683	432909.318653	46.114231	-9.057394	-0.881194	4.077232
1685	432911.409386	45.886802	-9.086311	-0.883687	4.226340
1689	432915.590518	45.839783	-9.086775	-0.886756	4.195612
1691	432917.681207	45.655354	-9.086048	-0.887958	3.945877
1693	432919.772486	45.634228	-9.115472	-0.890540	4.249326
1695	432921.863925	45.494096	-9.134184	-0.890547	4.197646
1697	432923.955336	45.385903	-9.139398	-0.891138	4.129912
1699	432926.046415	45.308005	-9.159748	-0.892831	4.105590
1701	432928.136620	45.567793	-9.244301	-0.896349	4.197972
1703	432930.225693	45.420621	-9.234931	-0.895357	3.941394
1705	432932.313870	45.501159	-9.255520	-0.896327	4.123101
1707	432934.401815	45.355468	-9.315480	-0.899323	4.063116
1709	432936.490334	45.108877	-9.313330	-0.901802	4.204879
1713	432940.672735	44.672963	-9.344915	-0.908890	4.084936
1715	432942.766117	44.586838	-9.351092	-0.911679	4.210026
1717	432944.859146	44.600341	-9.376789	-0.912469	4.044740
1721	432949.043741	44.584900	-9.395480	-0.912517	3.883571
1723	432951.136175	44.639466	-9.406227	-0.911955	3.975407
1725	432953.227665	44.639910	-9.360017	-0.907734	4.085784
1727	432955.318865	44.627467	-9.366207	-0.908082	3.927063
1729	432957.409949	44.571649	-9.394984	-0.909354	3.939377
1731	432959.501633	44.587763	-9.397755	-0.909795	3.833511
1733	432961.591286	44.421394	-9.491538	-0.915664	3.814442
1735	432963.680666	44.315616	-9.491952	-0.918593	3.901315
1737	432965.772183	44.260731	-9.522196	-0.921132	3.708883
1741	432969.949655	44.085039	-9.563868	-0.927786	3.852114
1743	432972.038218	43.971838	-9.527934	-0.919769	3.866182
1745	432974.127621	44.046340	-9.580187	-0.922868	3.874761
1747	432976.217492	44.038223	-9.616269	-0.925244	3.916189
1749	432978.308997	43.882560	-9.590927	-0.924714	3.805252
1751	432980.401421	43.839987	-9.592366	-0.925731	3.947383
1753	432982.494585	43.953065	-9.607117	-0.926019	3.716302
1755	432984.588359	43.920948	-9.605936	-0.926167	3.924060
1757	432986.681232	43.876309	-9.659683	-0.926349	3.839073
1761	432990.864675	43.761369	-9.692608	-0.929192	3.939778
1763	432992.956068	43.735801	-9.698134	-0.933082	3.690523
1765	432995.047143	43.666319	-9.645175	-0.932061	3.847552
1767	432997.138952	43.607641	-9.679606	-0.933432	3.709003
1769	432999.228989	43.573477	-9.736690	-0.937066	3.789719
