time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
433970.450537	16.945913	0.002417	7.010060	15
433971.466604	19.267443	0.002410	7.993681	16
433972.548651	17.079536	0.002419	7.061582	17
433973.562657	19.636671	0.002417	8.125714	18
433974.644721	16.246254	0.002400	6.769746	19
433975.628778	20.941191	0.002393	8.750211	20
433976.741330	16.925068	0.002412	7.016304	21
433977.725933	21.541712	0.002399	8.978562	22
433978.808505	17.098354	0.002395	7.139814	23
433979.822944	20.006409	0.002390	8.371055	24
433980.904945	17.961418	0.002420	7.423315	25
433981.920995	20.078583	0.002392	8.395339	26
433982.999511	17.128294	0.002445	7.004361	27
433983.985623	21.209715	0.002389	8.877141	28
433985.096451	17.432392	0.002417	7.211541	29
433986.080620	22.698362	0.002403	9.446731	30
433987.197178	16.774624	0.002391	7.015382	31
433988.178132	21.211607	0.002406	8.816875	32
433989.292154	16.369957	0.002394	6.837528	33
433990.274148	20.862333	0.002409	8.661357	34
433991.388193	16.695486	0.002418	6.903427	35
433992.372768	19.958733	0.002391	8.347422	36
433993.486790	16.332035	0.002400	6.805515	37
433994.438872	21.405647	0.002389	8.960908	38
433995.550947	17.619301	0.002395	7.356205	39
433996.532983	22.661428	0.002426	9.342422	40
433997.647556	18.290894	0.002407	7.598476	41
433998.631560	21.542557	0.002396	8.992200	42
433999.745604	16.955454	0.002399	7.066571	43
434000.727679	20.878704	0.002414	8.648774	44
434001.841734	17.093288	0.002416	7.075045	45
434002.827805	20.585981	0.002395	8.595232	46
434003.905803	18.408340	0.002405	7.652929	47
434004.923886	20.024284	0.002388	8.386682	48
434006.003911	18.331551	0.002402	7.632084	49
434007.019938	19.837429	0.002402	8.259523	50
434008.100027	17.846195	0.002409	7.407220	51
434009.118634	18.742571	0.002389	7.846460	52
434010.197158	17.375441	0.002425	7.164865	53
434011.183201	21.693008	0.002395	9.056643	54
434012.297751	16.449848	0.002407	6.833334	55
434013.281714	21.785995	0.002383	9.141089	56
434014.362348	18.656567	0.002404	7.760014	57
434015.374899	21.249151	0.002406	8.832253	58
434016.456946	18.604870	0.002396	7.766137	59
434017.474982	20.103596	0.002399	8.379838	60
434018.555580	18.228168	0.002408	7.571275	61
434019.569622	19.711779	0.002411	8.175923	62
434020.650180	18.108025	0.002405	7.528411	63
434021.634252	22.057617	0.002395	9.210091	64
434022.750336	17.381983	0.002399	7.245059	65
434023.730916	21.601410	0.002395	9.019469	66
434024.844944	17.674370	0.002413	7.323753	67
434025.830991	20.798254	0.002402	8.659892	68
434026.941579	17.074892	0.002414	7.074307	69
434027.925649	19.661095	0.002392	8.218158	70
434029.007245	19.167927	0.002398	7.992537	71
434029.989736	23.448689	0.002419	9.694037	72
434031.104236	19.109434	0.002413	7.917937	73
434032.086253	22.941847	0.002420	9.479466	74
434033.202849	18.165468	0.002392	7.594238	75
434034.185792	22.042921	0.002403	9.172490	76
434035.297822	18.039717	0.002412	7.480361	77
434036.283866	22.015879	0.002394	9.197496	78
434037.395941	17.296154	0.002399	7.209950	79
434038.380001	20.504217	0.002404	8.529752	80
434039.492574	16.219328	0.002411	6.728164	81
434040.474082	20.068995	0.002403	8.351101	82
434041.558623	18.654314	0.002394	7.793464	83
434042.573161	19.305319	0.002400	8.044920	84
434043.654053	17.923424	0.002402	7.461561	85
434044.638058	23.093916	0.002409	9.588330	86
434045.749937	17.938772	0.002400	7.473631	87
434046.734094	22.743843	0.002400	9.478067	88
434047.848657	17.222982	0.002402	7.170653	89
434048.836676	20.914934	0.002386	8.764198	90
434049.913255	19.862135	0.002396	8.288527	91
434050.929316	21.159050	0.002396	8.830224	92
434052.011384	19.376261	0.002448	7.913567	93
434053.028346	19.988108	0.002401	8.325763	94
434054.106389	18.770197	0.002419	7.761074	95
434055.122953	18.806732	0.002397	7.845493	96
434056.202868	18.583340	0.002400	7.742913	97
434057.187552	23.610769	0.002400	9.839598	98
434058.301581	17.665785	0.002399	7.362916	99
434059.283597	22.766071	0.002414	9.430110	100
434060.398174	17.321732	0.002399	7.218959	101
434061.384768	21.851192	0.002397	9.115635	102
434062.496881	16.740582	0.002409	6.948351	103
434063.480926	19.508184	0.002394	8.149835	104
434064.559862	19.586529	0.002416	8.106243	105
434065.545888	36.629745	0.002396	15.288698	106
434066.658476	19.341919	0.002416	8.004478	107
434067.640521	23.404509	0.002393	9.781965	108
434068.756554	19.252394	0.002399	8.023902	109
434069.736567	22.849205	0.002399	9.523559	110
434070.850623	18.760330	0.002405	7.801764	111
434071.834655	21.612846	0.002400	9.005782	112
434072.948740	17.922857	0.002399	7.469592	113
434073.934809	20.165911	0.002414	8.354856	114
434075.013363	20.299652	0.002403	8.448202	115
434076.031357	19.099657	0.002390	7.992927	116
434077.109916	20.427952	0.002416	8.456405	117
434078.125919	19.467224	0.002404	8.099169	118
434079.207905	19.001886	0.002400	7.917304	119
434080.192411	22.621731	0.002388	9.474771	120
434081.304947	18.255728	0.002396	7.619183	121
434082.288965	22.569607	0.002400	9.405494	122
434083.401071	17.733027	0.002408	7.365423	123
434084.387138	22.622585	0.002389	9.469855	124
434085.467685	20.676882	0.002414	8.566052	125
434086.481679	21.868473	0.002423	9.027159	126
