time (s)	det(V)
433933.892612	0.237440	
433933.894613	0.228365	
433933.896613	0.218591	
433933.898613	0.209661	
433933.900613	0.201048	
433933.902612	0.192883	
433933.904614	0.184493	
433933.906613	0.176079	
433933.908618	0.168580	
433933.912625	0.161628	
433933.914625	0.149031	
433933.916624	0.143380	
433933.918625	0.137332	
433933.920624	0.132112	
433933.922625	0.127153	
433933.926622	0.122156	
433933.928623	0.112881	
433933.930624	0.108507	
433933.934624	0.105721	
433933.936625	0.099622	
433933.938624	0.096819	
433933.940625	0.093740	
433933.942625	0.091703	
433933.944625	0.089233	
433933.948624	0.086445	
433933.950625	0.083133	
433933.952624	0.081428	
433933.954625	0.080953	
433933.956625	0.079486	
433933.958624	0.077931	
433933.960624	0.076681	
433933.962624	0.075452	
433933.964625	0.073937	
433933.968627	0.072180	
433933.972627	0.069822	
433933.974629	0.068102	
433933.976631	0.067063	
433933.978629	0.065299	
433933.980629	0.063569	
433933.984626	0.062583	
433933.986629	0.058041	
433933.988628	0.056686	
433933.992629	0.054519	
433933.994629	0.051642	
433933.996629	0.049707	
433933.998629	0.047736	
433934.000628	0.045888	
433934.002627	0.043707	
433934.004629	0.041241	
433934.008628	0.039219	
433934.010627	0.035929	
433934.012629	0.034447	
433934.014629	0.032373	
433934.016629	0.030940	
433934.018629	0.028816	
433934.020629	0.027469	
433934.024627	0.025409	
433934.026629	0.021865	
433934.028629	0.020519	
433934.030629	0.018680	
433934.032641	0.018706	
433934.034640	0.016876	
433934.036641	0.015837	
433934.038641	0.014641	
433934.040639	0.013390	
433934.042641	0.012243	
433934.046641	0.010304	
433934.048640	0.008782	
433934.050641	0.007693	
433934.052641	0.007814	
433934.054639	0.006906	
433934.056640	0.006065	
433934.058640	0.005318	
433934.060641	0.005137	
433934.062641	0.004266	
433934.064641	0.003046	
433934.068641	0.003134	
433934.070641	0.002733	
433934.072641	0.003512	
433934.074641	0.003098	
433934.076640	0.003524	
433934.078642	0.002838	
433934.080640	0.002912	
433934.082640	0.003287	
433934.084640	0.002577	
433934.088644	0.003088	
433934.090646	0.003747	
433934.092654	0.004957	
433934.094656	0.005276	
433934.096653	0.005291	
433934.098654	0.005735	
433934.100655	0.006251	
433934.104653	0.006260	
433934.108653	0.006252	
433934.110654	0.007468	
433934.112655	0.007843	
433934.114655	0.008039	
433934.116654	0.008301	
433934.118655	0.008071	
433934.122652	0.008246	
433934.124654	0.007498	
433934.126654	0.007324	
433934.130654	0.007205	
433934.132655	0.007577	
433934.134655	0.007336	
433934.136656	0.006768	
433934.138655	0.006956	
433934.140655	0.006325	
433934.144653	0.005385	
433934.148653	0.004507	
433934.150653	0.004743	
433934.152655	0.004250	
433934.154654	0.003824	
433934.156654	0.003250	
433934.160652	0.002781	
433934.162654	0.001299	
433934.164655	0.000508	
433934.168654	0.000620	
433934.170656	0.000454	
433934.172654	0.000028	
