time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
436226.329795	4.223859	0.010386	0.406704	135
436227.445100	2.679226	0.010391	0.257841	136
436228.427857	3.660238	0.010467	0.349709	137
436229.513470	2.804077	0.010394	0.269779	138
436230.525586	3.099569	0.010385	0.298452	139
436231.606153	2.879692	0.010409	0.276649	140
436232.622098	2.759373	0.010415	0.264950	141
436233.703884	3.078720	0.010391	0.296295	142
436234.719955	1.075076	0.010392	0.103456	143
436235.800441	3.011681	0.010409	0.289345	144
436236.784023	4.367646	0.010389	0.420422	145
436237.899790	2.124063	0.010387	0.204501	146
436238.880879	3.885186	0.010408	0.373296	147
436239.994956	1.284096	0.010379	0.123725	148
436240.980667	3.593068	0.010385	0.345972	149
436242.061052	2.925466	0.010392	0.281518	150
436243.075430	3.085032	0.010390	0.296922	151
436244.157221	2.736281	0.010382	0.263553	152
436245.173706	2.855016	0.010400	0.274529	153
436246.254860	2.194914	0.010390	0.211258	154
436247.265697	2.743833	0.010437	0.262899	155
436248.352803	1.331033	0.010390	0.128102	156
436249.366487	1.682685	0.010414	0.161574	157
436250.449951	1.274015	0.010382	0.122713	158
436251.465457	1.040798	0.010425	0.099841	159
436252.512446	4.229237	0.010412	0.406207	160
436253.528353	2.837033	0.010367	0.273654	161
436254.608953	4.183835	0.010385	0.402887	162
436255.624922	2.317750	0.010400	0.222859	163
436256.708152	3.987958	0.010394	0.383670	164
436257.724546	1.002037	0.010386	0.096475	165
436258.803763	3.447296	0.010384	0.331995	166
436259.820277	0.848327	0.010379	0.081737	167
436260.902709	2.488696	0.010387	0.239588	168
436261.917058	1.716493	0.010370	0.165521	169
436262.998900	1.241573	0.010379	0.119618	170
436263.981588	5.403992	0.010381	0.520589	171
436265.062164	4.197636	0.010411	0.403184	172
436266.079431	2.840776	0.010402	0.273096	173
436267.161761	5.198486	0.010380	0.500832	174
436268.175252	1.993479	0.010408	0.191532	175
436269.258595	4.144384	0.010395	0.398672	176
436270.273286	2.082562	0.010382	0.200590	177
436271.354163	2.273591	0.010387	0.218892	178
436272.370126	2.104960	0.010390	0.202592	179
436273.455055	1.411557	0.010400	0.135726	180
436274.466970	1.325916	0.010386	0.127660	181
436275.550600	1.605419	0.010368	0.154836	182
436276.533129	3.428380	0.010367	0.330702	183
436277.612431	5.709610	0.010416	0.548180	184
436278.629790	1.760738	0.010375	0.169705	185
436279.711755	5.182515	0.010390	0.498816	186
436280.725145	1.683716	0.010380	0.162212	187
436281.806926	4.501611	0.010403	0.432739	188
436282.822850	1.469586	0.010382	0.141545	189
436283.906196	3.105439	0.010377	0.299260	190
436284.919693	1.134549	0.010397	0.109125	191
