time (s)	coil I (A)	last det (V)	int current (uC)
436226.329838	0.411714	-27.050781	-377.441406
436226.333839	0.948821	-27.050781	-377.441406
436226.335841	0.946217	-27.050781	-377.441406
436226.337840	0.944144	10.385584	0.025929
436227.444862	0.577840	100.585937	81.347656
436227.446864	0.898062	100.585937	81.347656
436227.448864	0.947605	100.585937	81.347656
436227.450864	0.944635	10.390990	0.016348
436228.427384	0.482656	-18.554687	-398.730469
436228.429386	0.837307	-18.554687	-398.730469
436228.431386	0.954834	-18.554687	-398.730469
436228.433387	0.951502	10.466523	0.022916
436229.513470	0.947658	96.093750	89.062500
436229.515471	0.944909	10.393994	0.017339
436230.525526	0.666675	-10.351562	-399.804687
436230.527526	0.933258	-10.351562	-399.804687
436230.529527	0.946688	-10.351562	-399.804687
436230.531528	0.944135	10.385487	0.019999
436231.605566	0.428004	100.878906	90.136719
436231.607566	0.791059	100.878906	90.136719
436231.609567	0.949317	100.878906	90.136719
436231.611566	0.946289	10.409176	0.016436
436232.621611	0.472018	-40.429687	-390.722656
436232.623613	0.828114	-40.429687	-390.722656
436232.625613	0.950029	-40.429687	-390.722656
436232.627613	0.946791	10.414705	0.017458
436233.703697	0.602214	103.613281	80.761719
436233.705700	0.909894	103.613281	80.761719
436233.707698	0.947395	103.613281	80.761719
436233.709698	0.944612	10.390733	0.019102
436234.719744	0.645819	-69.824219	-396.972656
436234.721745	0.927157	-69.824219	-396.972656
436234.723748	0.930768	-69.824219	-396.972656
436234.725751	0.944690	10.391592	0.014875
436235.799829	0.417983	104.687500	78.417969
436235.801831	0.782031	104.687500	78.417969
436235.803830	0.949042	104.687500	78.417969
436235.805833	0.946236	10.408600	0.017678
436236.783812	0.590470	-19.335937	-400.195312
436236.785814	0.904260	-19.335937	-400.195312
436236.787815	0.947223	-19.335937	-400.195312
436236.789815	0.944429	10.388721	0.029420
436237.900407	0.936251	96.484375	75.683594
436237.902407	0.946696	96.484375	75.683594
436237.904408	0.944233	10.386559	0.161414
436238.880459	0.499813	-26.367187	-414.843750
436238.882461	0.849206	-26.367187	-414.843750
436238.884461	0.949493	-26.367187	-414.843750
436238.886463	0.946164	10.407803	0.024234
436239.994536	0.492549	93.261719	80.371094
436239.996535	0.843647	93.261719	80.371094
436239.998536	0.948687	93.261719	80.371094
436240.002535	0.943511	10.378618	0.008905
436240.980561	0.990440	-17.773437	-414.941406
436240.982563	0.946578	-17.773437	-414.941406
436240.984566	0.944130	10.385425	0.159640
436242.061138	0.871758	96.289062	84.472656
436242.063141	0.947841	96.289062	84.472656
436242.065142	0.944703	10.391735	0.016703
436243.075190	0.576936	-29.394531	-419.042969
436243.077190	0.897492	-29.394531	-419.042969
436243.079191	0.947535	-29.394531	-419.042969
436243.081191	0.944550	10.390051	0.018856
436244.157219	0.702298	100.390625	86.816406
436244.159222	0.941312	100.390625	86.816406
