time (s)	det(V)
436226.023291	-0.467531	
436226.025291	-0.455607	
436226.027291	-0.442921	
436226.029291	-0.429495	
436226.033289	-0.416925	
436226.037288	-0.393314	
436226.039291	-0.358784	
436226.041292	-0.341523	
436226.043292	-0.323153	
436226.045291	-0.304484	
436226.047291	-0.284931	
436226.051288	-0.265303	
436226.053290	-0.227329	
436226.055290	-0.207834	
436226.059290	-0.188533	
436226.061290	-0.148059	
436226.063292	-0.129041	
436226.065293	-0.109269	
436226.067295	-0.089596	
436226.069290	-0.070963	
436226.071293	-0.052374	
436226.075290	-0.034824	
436226.077291	0.001805	
436226.079291	0.020584	
436226.081291	0.037205	
436226.083290	0.054024	
436226.085290	0.070630	
436226.087291	0.087608	
436226.089291	0.102644	
436226.091290	0.117101	
436226.093298	0.132950	
436226.097294	0.148263	
436226.099295	0.179377	
436226.101295	0.193819	
436226.103296	0.207719	
436226.105295	0.222564	
436226.107295	0.236901	
436226.111292	0.250809	
436226.113296	0.278290	
436226.115295	0.292928	
436226.119295	0.306629	
436226.121296	0.336492	
436226.123295	0.350573	
436226.125295	0.364963	
436226.127295	0.379788	
436226.131293	0.394055	
436226.133295	0.418113	
436226.137296	0.430881	
436226.139296	0.461841	
436226.141296	0.477372	
436226.143296	0.492151	
436226.145295	0.507698	
436226.149294	0.523200	
436226.151295	0.552139	
436226.153295	0.566405	
436226.157295	0.580381	
436226.159297	0.606968	
436226.161295	0.618432	
436226.163295	0.628944	
436226.165296	0.639768	
436226.167296	0.648756	
436226.169299	0.655783	
436226.173297	0.663018	
436226.175298	0.672549	
436226.177297	0.676189	
436226.179297	0.677535	
436226.181298	0.677649	
436226.183298	0.675219	
436226.185299	0.671924	
436226.187298	0.667185	
436226.189298	0.660174	
436226.193295	0.652108	
436226.195298	0.632861	
436226.197297	0.621793	
436226.199298	0.609679	
436226.201298	0.596028	
436226.203297	0.581240	
436226.205301	0.565934	
436226.209297	0.549144	
436226.211299	0.514735	
436226.213300	0.497214	
436226.215300	0.479912	
436226.217301	0.462504	
436226.219300	0.444903	
