num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1263	432464.599178	54.248558	6.495141	-0.923718	5.162276
1265	432466.690783	52.016267	-5.572851	-0.929018	5.185074
1267	432468.782055	54.374357	6.682124	-0.923728	5.207816
1269	432470.872877	54.496943	6.681202	-0.924016	5.294926
1271	432472.962719	54.685953	6.709909	-0.925565	5.404328
1273	432475.053122	52.261199	-5.615656	-0.932903	5.260084
1275	432477.144190	55.143389	6.531466	-0.925973	5.316969
1277	432479.235580	55.154208	6.718022	-0.926955	5.198283
1279	432481.325523	54.887680	6.725594	-0.925374	5.205313
1281	432483.415670	55.038733	6.745409	-0.929370	5.107053
1283	432485.506547	54.930870	-6.030418	-0.915537	5.091156
1285	432487.597066	55.308098	-8.305263	-0.936258	5.270617
1287	432489.689815	55.304310	6.787742	-0.932747	5.342899
1289	432491.780603	55.719778	6.754088	-0.932813	5.391529
1291	432493.872207	55.507482	6.734408	-0.932686	5.161866
1293	432495.963215	55.579754	6.761748	-0.934466	5.326542
1295	432498.054778	55.396789	6.760753	-0.935193	5.421848
1297	432500.146168	56.087295	6.678870	-0.937236	5.237575
1299	432502.237776	55.387574	6.947057	-0.936216	5.461509
1301	432504.329480	55.355836	6.849962	-0.937972	5.303042
1303	432506.420357	55.206928	-5.887461	-0.905383	5.095553
1305	432508.512333	52.392008	-6.499058	-0.958779	5.253266
1307	432510.603329	55.647036	6.859803	-0.938999	5.349576
1309	432512.696068	52.540248	-6.233334	-0.954933	5.324496
1311	432514.787321	55.637835	6.984145	-0.939648	5.353897
1313	432516.879126	52.551171	-6.141582	-0.949558	5.414111
1315	432518.970881	55.334410	6.912093	-0.940168	5.250849
1317	432521.063580	54.597807	-6.394003	-0.929662	5.505472
1319	432523.156194	55.046176	-7.956246	-0.941199	5.463473
1321	432525.248812	53.213800	-5.868403	-0.946369	5.404476
1323	432527.340240	55.441444	6.778569	-0.939611	5.420745
1325	432529.431727	55.671284	6.874299	-0.939689	5.688666
1327	432531.523769	55.569525	6.991477	-0.942639	5.566545
1329	432533.615885	55.828231	6.767130	-0.942921	5.289193
1331	432535.706605	55.591122	6.943516	-0.943087	5.452664
1333	432537.797291	55.605827	6.973361	-0.941879	5.450320
1335	432539.889166	55.973714	6.853321	-0.942419	5.249668
1337	432541.979782	55.909903	7.055512	-0.944673	5.291874
1339	432544.070479	55.831276	6.969433	-0.945032	5.583973
1341	432546.160801	56.202726	6.936670	-0.944188	5.456760
1343	432548.251704	56.217869	6.982017	-0.945945	5.620134
1345	432550.342744	56.225952	7.035238	-0.945997	5.431557
1347	432552.433317	53.447544	-6.335069	-0.961552	5.571072
1349	432554.524108	56.461237	7.056101	-0.950978	5.580885
1351	432556.614800	56.515413	7.146880	-0.953116	5.460220
1353	432558.705050	56.595559	7.095475	-0.950715	5.606299
1355	432560.797140	56.731870	7.110072	-0.952790	5.632041
1357	432562.888584	56.451080	7.324074	-0.951540	5.616734
1359	432564.980292	56.540387	7.170515	-0.952010	5.419329
1361	432567.071332	56.740905	7.187763	-0.955759	5.353884
1363	432569.163106	53.268815	-6.836909	-0.977205	5.435885
1365	432571.254265	56.723977	7.124780	-0.955651	5.315565
1367	432573.345939	56.896446	7.181606	-0.953750	5.714448
1369	432575.437391	57.046677	7.325500	-0.955526	5.570156
1371	432577.528303	57.149633	7.247648	-0.954299	5.697899
1373	432579.620234	56.730845	7.495938	-0.956128	5.422836
1375	432581.711699	56.877866	7.390329	-0.956860	5.782283
1377	432583.804131	57.274971	7.142044	-0.956701	5.426848
1379	432585.895629	56.992503	7.343495	-0.955968	5.420870
1381	432587.987412	57.035032	7.258635	-0.952664	5.447777
1383	432590.078661	55.749266	-6.780555	-0.949025	5.808403
1385	432592.171943	55.239819	-10.092365	-1.004684	5.528055
1387	432594.263859	56.766262	7.274260	-0.962638	5.593393
1389	432596.356173	56.698782	7.218422	-0.962098	5.670993
1391	432598.447507	56.706547	7.330927	-0.960893	5.427579
1393	432600.539354	56.700012	7.338711	-0.962448	5.690940
1395	432602.631053	56.656405	7.367907	-0.963993	5.603457
1397	432604.722646	56.497538	7.384281	-0.964687	5.772477
1399	432606.814100	56.945291	7.386832	-0.965245	5.559560
1401	432608.905452	56.723684	7.430292	-0.965419	5.843116
1403	432610.996585	56.870827	7.350703	-0.965263	5.707644
1405	432613.088541	57.216068	7.269173	-0.963506	5.569896
1407	432615.178503	56.752358	7.581949	-0.967186	5.789486
1409	432617.269230	56.864295	7.609263	-0.967417	5.730292
1411	432619.360066	57.553888	7.523303	-0.972387	5.621891
1413	432621.450812	57.365739	7.459070	-0.970730	5.848403
1415	432623.541042	57.317026	7.544826	-0.972219	5.876805
1417	432625.632970	57.408786	7.503151	-0.971853	5.603966
1419	432627.722610	57.890782	7.529883	-0.971431	5.749696
1421	432629.813903	54.201633	-7.018254	-0.994962	5.580666
1423	432631.905321	57.733560	7.410842	-0.976606	5.680627
1425	432633.996797	57.135067	7.528211	-0.976632	5.877340
1427	432636.088644	57.668014	7.489435	-0.978413	5.713403
1429	432638.178657	57.268389	7.574976	-0.980503	5.764819
