time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
432590.260976	12.862540	0.002430	5.292397	102
432591.343297	15.270758	0.002410	6.336934	103
432592.327345	27.889305	0.002395	11.643974	104
432593.407366	21.429064	0.002409	8.893895	105
432594.423467	17.861322	0.002408	7.417947	106
432595.507536	19.235743	0.002392	8.042986	107
432596.520094	16.647532	0.002410	6.908510	108
432597.602094	18.383678	0.002400	7.661363	109
432598.620639	14.664345	0.002408	6.089096	110
432599.698644	17.122782	0.002408	7.109838	111
432600.717585	13.121325	0.002393	5.484168	112
432601.798126	14.904739	0.002392	6.231569	113
432602.814718	11.900717	0.002396	4.967306	114
432603.863280	21.241533	0.002385	8.907771	115
432604.877257	18.966835	0.002413	7.860497	116
432605.957303	20.698538	0.002401	8.619169	117
432606.973340	17.817650	0.002409	7.396787	118
432608.055379	18.884687	0.002386	7.914501	119
432609.073464	15.193573	0.002393	6.349057	120
432610.154021	17.258558	0.002390	7.220045	121
432611.170565	14.170300	0.002391	5.927183	122
432612.249036	16.614119	0.002407	6.903531	123
432613.265046	13.281782	0.002418	5.492155	124
432614.347131	14.891545	0.002394	6.219347	125
432615.363106	11.496070	0.002406	4.777503	126
432616.413168	21.180468	0.002409	8.790558	127
432617.427223	17.230848	0.002395	7.195460	128
432618.509252	20.357044	0.002417	8.422138	129
432619.526228	15.871178	0.002391	6.638088	130
432620.606788	18.771776	0.002412	7.781259	131
432621.621301	14.843944	0.002393	6.202220	132
432622.705334	17.224838	0.002394	7.194921	133
432623.719383	13.067760	0.002394	5.458544	134
432624.799426	16.494001	0.002395	6.885822	135
432625.815435	11.988435	0.002444	4.905443	136
432626.897505	15.263280	0.002417	6.314069	137
432627.880066	17.958166	0.002399	7.484750	138
432628.959971	21.958067	0.002396	9.165743	139
432629.976163	16.876852	0.002412	6.997575	140
