crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.376258	1263	432465838080.000000
281474976710655.000000	5.915310	1264	432466853888.000000
281474976710655.000000	5.360214	1265	432467935232.000000
281474976710655.000000	5.878916	1266	432468951040.000000
281474976710655.000000	5.422946	1267	432470032384.000000
281474976710655.000000	5.929792	1268	432471048192.000000
281474976710655.000000	5.459594	1269	432472096768.000000
281474976710655.000000	5.920618	1270	432473112576.000000
281474976710655.000000	5.481832	1271	432474193920.000000
281474976710655.000000	5.969286	1272	432475209728.000000
281474976710655.000000	5.503345	1273	432476291072.000000
281474976710655.000000	6.056890	1274	432477306880.000000
281474976710655.000000	5.423624	1275	432478388224.000000
281474976710655.000000	5.941453	1276	432479404032.000000
281474976710655.000000	5.386244	1277	432480485376.000000
281474976710655.000000	5.926224	1278	432481501184.000000
281474976710655.000000	5.476407	1279	432482582528.000000
281474976710655.000000	5.900980	1280	432483565568.000000
281474976710655.000000	5.480037	1281	432484679680.000000
281474976710655.000000	5.926312	1282	432485662720.000000
281474976710655.000000	5.490808	1283	432486744064.000000
281474976710655.000000	6.080284	1284	432487759872.000000
281474976710655.000000	5.454337	1285	432488841216.000000
281474976710655.000000	6.062808	1286	432489857024.000000
281474976710655.000000	5.510008	1287	432490938368.000000
281474976710655.000000	6.012825	1288	432491954176.000000
281474976710655.000000	5.457444	1289	432493035520.000000
281474976710655.000000	6.085626	1290	432494051328.000000
281474976710655.000000	5.478784	1291	432495132672.000000
281474976710655.000000	5.928475	1292	432496115712.000000
281474976710655.000000	5.564889	1293	432497229824.000000
281474976710655.000000	6.110359	1294	432498212864.000000
281474976710655.000000	5.501215	1295	432499294208.000000
281474976710655.000000	6.047718	1296	432500310016.000000
281474976710655.000000	5.514683	1297	432501391360.000000
281474976710655.000000	6.151391	1298	432502407168.000000
281474976710655.000000	5.464229	1299	432503488512.000000
281474976710655.000000	5.995474	1300	432504504320.000000
281474976710655.000000	5.501775	1301	432505585664.000000
281474976710655.000000	6.039201	1302	432506568704.000000
281474976710655.000000	5.536559	1303	432507682816.000000
281474976710655.000000	6.056116	1304	432508665856.000000
281474976710655.000000	5.585579	1305	432509747200.000000
281474976710655.000000	6.151161	1306	432510763008.000000
281474976710655.000000	5.584571	1307	432511844352.000000
281474976710655.000000	6.205173	1308	432512860160.000000
281474976710655.000000	5.574299	1309	432513941504.000000
281474976710655.000000	5.992361	1310	432514957312.000000
281474976710655.000000	5.482496	1311	432516038656.000000
281474976710655.000000	6.029731	1312	432517054464.000000
281474976710655.000000	5.708588	1313	432518135808.000000
281474976710655.000000	6.205448	1314	432519118848.000000
281474976710655.000000	5.656248	1315	432520232960.000000
281474976710655.000000	6.211830	1316	432521216000.000000
281474976710655.000000	5.635356	1317	432522297344.000000
281474976710655.000000	6.207750	1318	432523313152.000000
281474976710655.000000	5.568958	1319	432524394496.000000
281474976710655.000000	6.120119	1320	432525410304.000000
281474976710655.000000	5.615698	1321	432526491648.000000
281474976710655.000000	6.055531	1322	432527507456.000000
281474976710655.000000	5.707277	1323	432528588800.000000
281474976710655.000000	6.239034	1324	432529604608.000000
281474976710655.000000	5.675632	1325	432530685952.000000
281474976710655.000000	6.157344	1326	432531701760.000000
281474976710655.000000	5.658359	1327	432532750336.000000
281474976710655.000000	6.226523	1328	432533766144.000000
281474976710655.000000	5.661184	1329	432534847488.000000
281474976710655.000000	6.235179	1330	432535863296.000000
281474976710655.000000	5.680154	1331	432536944640.000000
281474976710655.000000	6.184070	1332	432537960448.000000
281474976710655.000000	5.602473	1333	432539041792.000000
281474976710655.000000	6.212738	1334	432540057600.000000
281474976710655.000000	5.667486	1335	432541138944.000000
281474976710655.000000	6.177727	1336	432542154752.000000
281474976710655.000000	5.689553	1337	432543236096.000000
281474976710655.000000	6.166021	1338	432544219136.000000
281474976710655.000000	5.703773	1339	432545300480.000000
281474976710655.000000	6.230102	1340	432546316288.000000
281474976710655.000000	5.712369	1341	432547397632.000000
281474976710655.000000	6.326560	1342	432548413440.000000
281474976710655.000000	5.721123	1343	432549494784.000000
281474976710655.000000	6.307752	1344	432550510592.000000
281474976710655.000000	5.725971	1345	432551591936.000000
281474976710655.000000	6.311383	1346	432552607744.000000
281474976710655.000000	5.717716	1347	432553689088.000000
281474976710655.000000	6.289697	1348	432554672128.000000
281474976710655.000000	5.713500	1349	432555786240.000000
281474976710655.000000	6.273002	1350	432556769280.000000
281474976710655.000000	5.729495	1351	432557850624.000000
281474976710655.000000	6.378508	1352	432558866432.000000
281474976710655.000000	5.832043	1353	432559947776.000000
281474976710655.000000	6.363937	1354	432560963584.000000
281474976710655.000000	5.752898	1355	432562044928.000000
281474976710655.000000	6.342918	1356	432563060736.000000
281474976710655.000000	5.683961	1357	432564142080.000000
281474976710655.000000	6.363314	1358	432565157888.000000
281474976710655.000000	5.714114	1359	432566239232.000000
281474976710655.000000	6.297472	1360	432567222272.000000
281474976710655.000000	5.757805	1361	432568336384.000000
281474976710655.000000	6.410227	1362	432569319424.000000
281474976710655.000000	5.725753	1363	432570400768.000000
281474976710655.000000	6.377628	1364	432571416576.000000
281474976710655.000000	5.803493	1365	432572497920.000000
281474976710655.000000	6.483854	1366	432573513728.000000
281474976710655.000000	5.747096	1367	432574595072.000000
281474976710655.000000	6.281557	1368	432575610880.000000
281474976710655.000000	5.761556	1369	432576692224.000000
281474976710655.000000	6.363481	1370	432577708032.000000
281474976710655.000000	5.789475	1371	432578789376.000000
281474976710655.000000	6.344746	1372	432579772416.000000
281474976710655.000000	5.844040	1373	432580853760.000000
281474976710655.000000	6.451847	1374	432581869568.000000
281474976710655.000000	5.824713	1375	432582950912.000000
281474976710655.000000	6.371039	1376	432583966720.000000
281474976710655.000000	5.751039	1377	432585048064.000000
281474976710655.000000	6.354604	1378	432586063872.000000
281474976710655.000000	5.863563	1379	432587145216.000000
281474976710655.000000	6.379670	1380	432588161024.000000
281474976710655.000000	5.912791	1381	432589242368.000000
281474976710655.000000	6.473624	1382	432590258176.000000
281474976710655.000000	5.857131	1383	432591339520.000000
281474976710655.000000	6.475061	1384	432592322560.000000
281474976710655.000000	5.849629	1385	432593403904.000000
281474976710655.000000	6.478006	1386	432594419712.000000
281474976710655.000000	5.832621	1387	432595501056.000000
281474976710655.000000	6.363329	1388	432596516864.000000
281474976710655.000000	5.880555	1389	432597598208.000000
281474976710655.000000	6.352369	1390	432598614016.000000
281474976710655.000000	5.914797	1391	432599695360.000000
281474976710655.000000	6.486484	1392	432600711168.000000
281474976710655.000000	5.918105	1393	432601792512.000000
281474976710655.000000	6.459075	1394	432602808320.000000
281474976710655.000000	5.919985	1395	432603856896.000000
281474976710655.000000	6.523491	1396	432604872704.000000
281474976710655.000000	5.881133	1397	432605954048.000000
281474976710655.000000	6.507909	1398	432606969856.000000
281474976710655.000000	5.917728	1399	432608051200.000000
281474976710655.000000	6.564924	1400	432609067008.000000
281474976710655.000000	5.926816	1401	432610148352.000000
281474976710655.000000	6.496274	1402	432611164160.000000
281474976710655.000000	5.885173	1403	432612245504.000000
281474976710655.000000	6.479436	1404	432613261312.000000
281474976710655.000000	5.896445	1405	432614342656.000000
281474976710655.000000	6.455817	1406	432615358464.000000
281474976710655.000000	5.924352	1407	432616407040.000000
281474976710655.000000	6.578788	1408	432617422848.000000
281474976710655.000000	5.929238	1409	432618504192.000000
281474976710655.000000	6.624888	1410	432619520000.000000
281474976710655.000000	5.947203	1411	432620601344.000000
281474976710655.000000	6.568985	1412	432621617152.000000
281474976710655.000000	5.922885	1413	432622698496.000000
281474976710655.000000	6.597835	1414	432623714304.000000
281474976710655.000000	5.869915	1415	432624795648.000000
281474976710655.000000	6.529053	1416	432625811456.000000
281474976710655.000000	5.965530	1417	432626892800.000000
281474976710655.000000	6.622590	1418	432627875840.000000
281474976710655.000000	5.938007	1419	432628957184.000000
281474976710655.000000	6.674057	1420	432629972992.000000
281474976710655.000000	5.956967	1421	0.000000
281474976710655.000000	6.580267	1422	0.000000
281474976710655.000000	5.911889	1423	0.000000
281474976710655.000000	6.731604	1424	0.000000
281474976710655.000000	5.921626	1425	0.000000
281474976710655.000000	6.477718	1426	0.000000
281474976710655.000000	5.901218	1427	0.000000
281474976710655.000000	6.612202	1428	0.000000
281474976710655.000000	5.849061	1429	0.000000
281474976710655.000000	6.546473	1430	0.000000
