time (s)	det(V)
435964.014285	-0.002693	
435964.016283	-0.003419	
435964.020283	-0.004250	
435964.022285	-0.004324	
435964.024285	-0.004806	
435964.026286	-0.005821	
435964.028285	-0.006447	
435964.030291	-0.006712	
435964.032288	-0.008026	
435964.036288	-0.008720	
435964.038288	-0.008921	
435964.040288	-0.008953	
435964.042288	-0.008855	
435964.044287	-0.009196	
435964.046288	-0.009390	
435964.048288	-0.008744	
435964.052286	-0.009236	
435964.056285	-0.009138	
435964.058288	-0.007767	
435964.060288	-0.007096	
435964.062290	-0.006330	
435964.064287	-0.005579	
435964.066288	-0.004953	
435964.068287	-0.004163	
435964.070287	-0.003657	
435964.074289	-0.003534	
435964.078287	-0.001544	
435964.080289	0.000796	
435964.082288	0.001541	
435964.084288	0.001950	
435964.086287	0.002690	
435964.090287	0.003329	
435964.092288	0.003421	
435964.094288	0.003653	
435964.098288	0.004092	
435964.100287	0.005277	
435964.102288	0.005589	
435964.104288	0.005562	
435964.106287	0.005408	
435964.108287	0.005399	
435964.110292	0.004734	
435964.116288	0.004478	
435964.118287	0.004418	
435964.120287	0.004732	
435964.122287	0.003654	
435964.124287	0.003237	
435964.128285	0.003083	
435964.130287	0.001115	
435964.132292	0.000431	
435964.136292	-0.000428	
435964.138292	-0.000872	
435964.140292	-0.001621	
435964.142292	-0.002674	
435964.144292	-0.003407	
435964.146292	-0.004428	
435964.148291	-0.005633	
435964.152292	-0.006727	
435964.154292	-0.007772	
435964.156292	-0.008285	
435964.158291	-0.008487	
435964.160291	-0.008937	
435964.162292	-0.010004	
435964.164292	-0.009721	
435964.166291	-0.010797	
435964.168291	-0.011604	
435964.170294	-0.011268	
435964.174292	-0.011551	
435964.176292	-0.010657	
435964.178291	-0.010350	
435964.180292	-0.009693	
435964.182291	-0.009498	
435964.184291	-0.008694	
435964.188289	-0.007836	
435964.190292	-0.007456	
435964.192292	-0.005925	
435964.196292	-0.004871	
435964.198291	-0.001916	
435964.200291	-0.000709	
435964.202291	0.000276	
435964.204291	0.001805	
435964.206291	0.002160	
435964.210292	0.002957	
435964.214291	0.004609	
435964.216292	0.007059	
435964.218291	0.007682	
435964.220292	0.008714	
435964.222292	0.008870	
435964.226290	0.009458	
435964.228292	0.009132	
435964.230291	0.009252	
435964.234295	0.009375	
435964.236295	0.010036	
435964.238296	0.009673	
435964.240296	0.009002	
435964.242296	0.008951	
435964.244295	0.008325	
435964.246296	0.006811	
435964.250296	0.006566	
435964.252295	0.005053	
435964.254296	0.005193	
435964.256296	0.004176	
435964.258295	0.003315	
435964.260295	0.002509	
435964.262295	0.001642	
435964.264295	0.000683	
435964.266296	-0.000896	
435964.268300	-0.002156	
